Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2012-01-05 16:10:29,-66.32630,49.55350,3.0,0.03,31.20
CABOT,2012-01-05 16:20:29,-66.36950,49.54130,3.0,-0.09,31.22
CABOT,2012-01-05 16:30:29,-66.41280,49.52900,3.0,-0.15,31.24
CABOT,2012-01-05 16:40:29,-66.45620,49.51680,3.0,-0.23,31.30
CABOT,2012-01-05 16:50:29,-66.49980,49.50570,3.0,0.03,31.42
CABOT,2012-01-05 17:00:29,-66.54280,49.49400,3.0,-0.06,31.41
CABOT,2012-01-05 17:10:29,-66.58650,49.48170,3.0,-0.14,31.38
CABOT,2012-01-05 17:20:29,-66.63050,49.46950,3.0,-0.12,31.38
CABOT,2012-01-05 17:30:29,-66.67450,49.45750,3.0,-0.00,31.46
CABOT,2012-01-05 17:40:29,-66.71800,49.44500,3.0,-0.20,31.42
CABOT,2012-01-05 17:50:29,-66.76230,49.43280,3.0,-0.30,31.37
CABOT,2012-01-05 18:00:29,-66.80580,49.42050,3.0,-0.12,31.38
CABOT,2012-01-05 18:10:29,-66.84920,49.40870,3.0,-0.06,31.43
CABOT,2012-01-05 18:20:29,-66.89120,49.39680,3.0,-0.10,31.49
CABOT,2012-01-05 18:30:29,-66.93400,49.38500,3.0,-0.24,31.48
CABOT,2012-01-05 18:40:28,-66.97680,49.37280,3.0,-0.35,31.43
CABOT,2012-01-05 18:50:28,-67.01880,49.35880,3.0,-0.43,31.39
CABOT,2012-01-05 19:00:29,-67.05950,49.34200,3.0,-0.40,31.37
CABOT,2012-01-05 19:10:28,-67.10000,49.32500,3.0,-0.38,31.39
CABOT,2012-01-05 19:20:29,-67.14070,49.30780,3.0,-0.34,31.39
CABOT,2012-01-05 19:30:28,-67.18080,49.29050,3.0,-0.36,31.41
CABOT,2012-01-05 19:40:29,-67.22230,49.27420,3.0,-0.35,31.40
CABOT,2012-01-05 19:50:28,-67.26350,49.25780,3.0,-0.35,31.41
CABOT,2012-01-05 20:00:28,-67.30500,49.24180,3.0,-0.35,31.41
CABOT,2012-01-05 20:10:28,-67.34680,49.22600,3.0,-0.41,31.33
CABOT,2012-01-05 20:20:28,-67.38930,49.21120,3.0,-0.42,31.28
CABOT,2012-01-05 20:30:28,-67.43100,49.19430,3.0,-0.28,31.22
CABOT,2012-01-05 20:40:28,-67.47270,49.17680,3.0,-0.32,31.25
CABOT,2012-01-05 20:50:28,-67.51370,49.15950,3.0,0.30,31.07
CABOT,2012-01-05 21:00:28,-67.55450,49.14170,3.0,-0.04,31.15
CABOT,2012-01-05 21:10:28,-67.59450,49.12480,3.0,-0.27,31.20
CABOT,2012-01-05 21:20:28,-67.63450,49.10770,3.0,-0.32,31.08
CABOT,2012-01-05 21:30:29,-67.67300,49.09150,3.0,-0.17,30.43
CABOT,2012-01-05 21:40:28,-67.71020,49.07550,3.0,-0.21,30.19
CABOT,2012-01-05 21:50:28,-67.74770,49.05970,3.0,-0.20,30.13
CABOT,2012-01-05 22:00:28,-67.78650,49.04270,3.0,-0.09,29.97
CABOT,2012-01-05 22:10:28,-67.82680,49.02550,3.0,-0.74,28.74
CABOT,2012-01-05 22:20:28,-67.86680,49.00850,3.0,-1.08,27.52
CABOT,2012-01-05 22:30:28,-67.90580,48.99170,3.0,-1.12,26.95
CABOT,2012-01-05 22:40:28,-67.94500,48.97500,3.0,-1.28,26.92
CABOT,2012-01-05 22:50:28,-67.98430,48.95820,3.0,-1.34,27.94
CABOT,2012-01-05 23:00:28,-68.02370,48.94130,3.0,-1.33,27.82
CABOT,2012-01-05 23:10:28,-68.06180,48.92450,3.0,-1.13,26.97
CABOT,2012-01-05 23:20:28,-68.09920,48.90800,3.0,-0.92,28.19
CABOT,2012-01-05 23:30:28,-68.13600,48.89220,3.0,-0.46,29.10
CABOT,2012-01-05 23:40:28,-68.17480,48.87730,3.0,-0.29,29.30
CABOT,2012-01-05 23:50:28,-68.21420,48.86250,3.0,-0.04,29.20
CABOT,2012-01-06 00:00:28,-68.25370,48.84720,3.0,0.03,29.09
CABOT,2012-01-06 00:10:28,-68.29320,48.83000,3.0,-0.02,28.94
CABOT,2012-01-06 00:20:28,-68.33300,48.81300,3.0,-0.17,28.83
CABOT,2012-01-06 00:30:28,-68.37220,48.79480,3.0,-0.42,29.13
CABOT,2012-01-06 00:40:28,-68.41170,48.77700,3.0,-0.38,29.37
CABOT,2012-01-06 00:50:28,-68.44980,48.75820,3.0,-0.43,29.78
CABOT,2012-01-06 01:00:28,-68.48750,48.74150,3.0,-0.43,29.63
CABOT,2012-01-06 01:10:28,-68.52680,48.72530,3.0,-0.43,29.55
CABOT,2012-01-06 01:20:28,-68.56680,48.70850,3.0,-0.52,29.57
CABOT,2012-01-06 01:30:28,-68.60720,48.69150,3.0,-0.56,29.64
CABOT,2012-01-06 01:40:28,-68.64700,48.67380,3.0,-0.37,29.83
CABOT,2012-01-06 01:50:28,-68.68670,48.65680,3.0,-0.34,29.76
CABOT,2012-01-06 02:00:28,-68.72680,48.63950,3.0,-0.36,29.69
CABOT,2012-01-06 02:10:28,-68.76700,48.62220,3.0,-0.46,29.71
CABOT,2012-01-06 02:20:28,-68.80730,48.60480,3.0,-0.48,29.80
CABOT,2012-01-06 02:30:28,-68.84800,48.58670,3.0,-0.54,29.83
CABOT,2012-01-06 02:40:28,-68.88980,48.56870,3.0,-0.56,29.90
CABOT,2012-01-06 02:50:28,-68.93220,48.55080,3.0,-0.55,30.50
CABOT,2012-01-06 03:00:28,-68.97370,48.53300,3.0,0.44,30.88
CABOT,2012-01-06 03:10:28,-69.01430,48.51550,3.0,0.33,30.63
CABOT,2012-01-06 03:20:28,-69.05200,48.49900,3.0,0.20,30.58
CABOT,2012-01-06 03:30:28,-69.10170,48.47420,3.0,0.31,30.73
CABOT,2012-01-06 03:40:28,-69.15770,48.44400,3.0,0.39,30.90
CABOT,2012-01-06 03:50:28,-69.21380,48.41420,3.0,0.43,31.09
CABOT,2012-01-06 04:00:28,-69.27050,48.38550,3.0,0.20,30.75
CABOT,2012-01-06 04:10:28,-69.32630,48.35600,3.0,0.17,30.78
CABOT,2012-01-06 04:20:28,-69.37530,48.32830,3.0,0.66,31.03
CABOT,2012-01-06 04:30:28,-69.39580,48.31570,3.0,1.00,31.61
CABOT,2012-01-06 04:40:28,-69.40820,48.29370,3.0,1.28,31.79
CABOT,2012-01-06 04:50:28,-69.44870,48.25280,3.0,0.93,31.27
CABOT,2012-01-06 05:00:28,-69.48750,48.21100,3.0,0.98,31.20
CABOT,2012-01-06 05:10:28,-69.52620,48.16880,3.0,1.02,31.23
CABOT,2012-01-06 05:20:28,-69.56580,48.12700,3.0,1.02,30.89
CABOT,2012-01-06 05:30:28,-69.60670,48.08520,3.0,1.16,31.03
CABOT,2012-01-06 05:40:28,-69.64770,48.04180,3.0,-0.31,24.78
CABOT,2012-01-06 05:50:28,-69.68550,48.00120,3.0,-0.83,19.73
CABOT,2012-01-06 06:00:28,-69.71980,47.95720,3.0,-0.43,23.07
CABOT,2012-01-06 06:10:28,-69.75620,47.91280,3.0,-0.80,22.34
CABOT,2012-01-06 06:20:28,-69.79170,47.87030,3.0,-0.67,21.82
CABOT,2012-01-06 06:30:28,-69.82830,47.82930,3.0,-0.69,21.87
CABOT,2012-01-06 06:40:28,-69.86380,47.78930,3.0,-0.43,22.33
CABOT,2012-01-06 06:50:28,-69.90570,47.75080,3.0,-0.34,23.33
CABOT,2012-01-06 07:00:28,-69.95120,47.71450,3.0,-0.33,21.98
CABOT,2012-01-06 07:10:28,-69.99950,47.67730,3.0,-0.35,21.65
CABOT,2012-01-06 07:20:28,-70.04670,47.64070,3.0,-0.09,23.84
CABOT,2012-01-06 07:30:28,-70.09330,47.60380,3.0,-0.55,22.87
CABOT,2012-01-06 07:40:28,-70.13770,47.56780,3.0,-0.10,24.47
CABOT,2012-01-06 07:50:28,-70.17570,47.52680,3.0,0.00,25.88
CABOT,2012-01-06 08:00:28,-70.21680,47.48320,3.0,-0.22,23.64
CABOT,2012-01-06 08:10:28,-70.27600,47.46070,3.0,0.06,24.59
CABOT,2012-01-06 08:20:28,-70.34430,47.44580,3.0,0.26,26.10
CABOT,2012-01-06 08:30:28,-70.41180,47.43070,3.0,0.12,25.79
CABOT,2012-01-06 08:40:28,-70.45870,47.39880,3.0,0.24,24.58
CABOT,2012-01-06 08:50:28,-70.48880,47.35570,3.0,0.36,24.55
CABOT,2012-01-06 09:00:28,-70.51730,47.31580,3.0,-0.39,18.46
CABOT,2012-01-06 09:10:28,-70.54480,47.27680,3.0,-0.11,20.67
CABOT,2012-01-06 09:20:28,-70.57220,47.24030,3.0,-0.24,16.51
CABOT,2012-01-06 09:30:28,-70.60750,47.20680,3.0,-0.18,16.06
CABOT,2012-01-06 09:40:28,-70.64530,47.17230,3.0,-0.28,9.10
CABOT,2012-01-06 09:50:28,-70.67920,47.13750,3.0,-0.26,10.73
CABOT,2012-01-06 10:00:28,-70.71080,47.10150,3.0,-0.20,10.99
CABOT,2012-01-06 10:10:28,-70.73480,47.06570,3.0,-0.27,10.35
CABOT,2012-01-06 10:20:28,-70.76620,47.03150,3.0,-0.08,5.41
CABOT,2012-01-06 10:30:28,-70.80030,46.99670,3.0,-0.08,3.26
CABOT,2012-01-06 10:40:28,-70.83420,46.96080,3.0,0.03,0.81
CABOT,2012-01-06 10:50:28,-70.86900,46.92480,3.0,0.05,0.18
CABOT,2012-01-06 11:00:28,-70.91530,46.89900,3.0,0.06,0.14
CABOT,2012-01-06 11:10:28,-70.96020,46.87480,3.0,0.06,0.14
CABOT,2012-01-06 11:20:28,-71.00770,46.85400,3.0,0.06,0.14
CABOT,2012-01-06 11:30:28,-71.06250,46.84380,3.0,0.06,0.14
CABOT,2012-01-06 11:40:28,-71.11770,46.84130,3.0,0.06,0.13
CABOT,2012-01-06 11:50:28,-71.16970,46.83900,3.0,0.06,0.15
CABOT,2012-01-06 12:00:28,-71.18870,46.82480,3.0,0.06,0.12
CABOT,2012-01-06 12:10:28,-71.20480,46.79970,3.0,0.07,0.13
CABOT,2012-01-06 12:20:28,-71.23680,46.77230,3.0,0.11,0.17
CABOT,2012-01-06 12:30:28,-71.27980,46.74850,3.0,0.07,0.14
CABOT,2012-01-06 12:40:28,-71.32170,46.74000,3.0,0.06,0.13
CABOT,2012-01-06 12:50:28,-71.36870,46.72770,3.0,0.06,0.12
CABOT,2012-01-06 13:00:28,-71.41400,46.71700,3.0,0.07,0.13
CABOT,2012-01-06 13:10:28,-71.45900,46.71000,3.0,0.07,0.13
CABOT,2012-01-06 13:20:28,-71.50530,46.70100,3.0,0.07,0.13
CABOT,2012-01-06 13:30:28,-71.54680,46.68700,3.0,0.07,0.12
CABOT,2012-01-06 13:40:28,-71.58970,46.67370,3.0,0.08,0.14
CABOT,2012-01-06 13:50:28,-71.63400,46.65780,3.0,0.07,0.13
CABOT,2012-01-06 14:00:28,-71.68730,46.64250,3.0,0.07,0.12
CABOT,2012-01-06 14:10:28,-71.74470,46.64370,3.0,0.07,0.13
CABOT,2012-01-06 14:20:28,-71.79770,46.66220,3.0,0.07,0.12
CABOT,2012-01-06 14:30:28,-71.85050,46.67920,3.0,0.08,0.13
CABOT,2012-01-06 14:40:28,-71.89350,46.66100,3.0,0.07,0.12
CABOT,2012-01-06 14:50:28,-71.92550,46.63480,3.0,0.09,0.13
CABOT,2012-01-06 15:00:28,-71.96570,46.61570,3.0,0.08,0.13
CABOT,2012-01-06 15:10:28,-72.00770,46.58950,3.0,0.07,0.12
CABOT,2012-01-06 15:20:28,-72.05220,46.57050,3.0,0.08,0.13
CABOT,2012-01-06 15:30:28,-72.09450,46.56500,3.0,0.08,0.13
CABOT,2012-01-06 15:40:28,-72.13500,46.55920,3.0,0.09,0.13
CABOT,2012-01-06 15:50:28,-72.16950,46.53950,3.0,0.08,0.14
CABOT,2012-01-06 16:00:28,-72.20720,46.52180,3.0,0.08,0.14
CABOT,2012-01-06 16:10:28,-72.23280,46.49520,3.0,0.08,0.13
CABOT,2012-01-06 16:20:28,-72.24980,46.46370,3.0,0.08,0.13
CABOT,2012-01-06 16:30:28,-72.28220,46.44080,3.0,0.08,0.12
CABOT,2012-01-06 16:40:28,-72.32920,46.43700,3.0,0.08,0.13
CABOT,2012-01-06 16:50:28,-72.36780,46.42130,3.0,0.08,0.13
CABOT,2012-01-06 17:00:28,-72.40520,46.39870,3.0,0.08,0.13
CABOT,2012-01-06 17:10:28,-72.44630,46.38020,3.0,0.08,0.14
CABOT,2012-01-06 17:20:28,-72.49180,46.36670,3.0,0.08,0.13
CABOT,2012-01-06 17:30:28,-72.51800,46.34700,3.0,0.08,0.13
CABOT,2012-01-06 17:40:28,-72.53420,46.33830,3.0,0.08,0.13
CABOT,2012-01-06 17:50:28,-72.55520,46.31450,3.0,0.08,0.13
CABOT,2012-01-06 18:00:28,-72.58850,46.29220,3.0,0.08,0.13
CABOT,2012-01-06 18:10:28,-72.61670,46.27630,3.0,0.08,0.14
CABOT,2012-01-06 18:20:28,-72.64720,46.26380,3.0,0.08,0.14
CABOT,2012-01-06 18:30:28,-72.68530,46.26420,3.0,0.08,0.12
CABOT,2012-01-06 18:40:28,-72.72070,46.25620,3.0,0.07,0.13
CABOT,2012-01-06 18:50:28,-72.75150,46.24200,3.0,0.08,0.13
CABOT,2012-01-06 19:00:28,-72.78150,46.22780,3.0,0.08,0.13
CABOT,2012-01-06 19:10:28,-72.81200,46.21380,3.0,0.08,0.13
CABOT,2012-01-06 19:20:28,-72.84550,46.20400,3.0,0.08,0.13
CABOT,2012-01-06 19:30:28,-72.87920,46.19550,3.0,0.08,0.14
CABOT,2012-01-06 19:40:28,-72.91020,46.18370,3.0,0.08,0.13
CABOT,2012-01-06 19:50:28,-72.93500,46.16620,3.0,0.08,0.14
CABOT,2012-01-06 20:00:28,-72.95070,46.14470,3.0,0.08,0.14
CABOT,2012-01-06 20:10:28,-72.96030,46.12000,3.0,0.08,0.13
CABOT,2012-01-06 20:20:28,-72.98150,46.10000,3.0,0.08,0.14
CABOT,2012-01-06 20:30:28,-73.01170,46.08320,3.0,0.08,0.14
CABOT,2012-01-06 20:40:28,-73.04480,46.06580,3.0,0.08,0.13
CABOT,2012-01-06 20:50:28,-73.08550,46.06050,3.0,0.08,0.14
CABOT,2012-01-06 21:00:28,-73.12600,46.05300,3.0,0.08,0.14
CABOT,2012-01-06 21:10:28,-73.16230,46.04030,3.0,0.08,0.13
CABOT,2012-01-06 21:20:28,-73.17870,46.00020,3.0,0.08,0.13
CABOT,2012-01-06 21:30:28,-73.20220,45.96200,3.0,0.08,0.13
CABOT,2012-01-06 21:40:28,-73.21330,45.92600,3.0,0.08,0.14
CABOT,2012-01-06 21:50:28,-73.22380,45.90030,3.0,0.08,0.14
CABOT,2012-01-06 22:00:28,-73.24870,45.87930,3.0,0.09,0.14
CABOT,2012-01-06 22:10:28,-73.27030,45.85400,3.0,0.08,0.14
CABOT,2012-01-06 22:20:28,-73.29430,45.82980,3.0,0.09,0.14
CABOT,2012-01-06 22:30:28,-73.32150,45.80780,3.0,0.08,0.14
CABOT,2012-01-06 22:40:28,-73.34850,45.78600,3.0,0.08,0.14
CABOT,2012-01-06 22:50:28,-73.37950,45.76700,3.0,0.09,0.14
CABOT,2012-01-06 23:00:28,-73.40480,45.74380,3.0,0.09,0.14
CABOT,2012-01-06 23:10:28,-73.43000,45.72100,3.0,0.09,0.14
CABOT,2012-01-06 23:20:28,-73.44950,45.69520,3.0,0.09,0.14
CABOT,2012-01-06 23:30:28,-73.46000,45.66870,3.0,0.09,0.13
CABOT,2012-01-06 23:40:28,-73.47970,45.64400,3.0,0.08,0.13
CABOT,2012-01-06 23:50:28,-73.49570,45.62070,3.0,0.09,0.14
CABOT,2012-01-07 00:00:28,-73.50380,45.59570,3.0,0.09,0.14
CABOT,2012-01-07 00:10:28,-73.50680,45.57280,3.0,0.09,0.13
CABOT,2012-01-07 00:20:28,-73.52570,45.54450,3.0,0.09,0.14
CABOT,2012-01-10 21:00:28,-73.52000,45.55070,3.0,0.89,0.13
CABOT,2012-01-10 21:10:28,-73.50420,45.57480,3.0,0.95,0.14
CABOT,2012-01-10 21:20:27,-73.50400,45.60080,3.0,0.91,0.14
CABOT,2012-01-10 21:30:27,-73.49080,45.62580,3.0,0.91,0.14
CABOT,2012-01-10 21:40:28,-73.46900,45.65730,3.0,0.83,0.14
CABOT,2012-01-10 21:50:28,-73.45050,45.69380,3.0,0.77,0.14
CABOT,2012-01-10 22:00:28,-73.42320,45.72670,3.0,0.65,0.14
CABOT,2012-01-10 22:10:28,-73.38900,45.75880,3.0,0.70,0.14
CABOT,2012-01-10 22:20:28,-73.34820,45.78600,3.0,0.66,0.14
CABOT,2012-01-10 22:30:28,-73.31130,45.81620,3.0,0.67,0.13
CABOT,2012-01-10 22:40:27,-73.27500,45.84680,3.0,0.64,0.13
CABOT,2012-01-10 22:50:27,-73.24780,45.88070,3.0,0.56,0.14
CABOT,2012-01-10 23:00:27,-73.21480,45.91150,3.0,0.54,0.14
CABOT,2012-01-10 23:10:27,-73.21080,45.94970,3.0,0.51,0.13
CABOT,2012-01-10 23:20:27,-73.18520,45.98470,3.0,0.46,0.13
CABOT,2012-01-10 23:30:27,-73.17020,46.02220,3.0,0.26,0.12
CABOT,2012-01-10 23:40:27,-73.13980,46.05000,3.0,0.38,0.13
CABOT,2012-01-10 23:50:27,-73.08720,46.06050,3.0,0.37,0.13
CABOT,2012-01-11 00:00:27,-73.03400,46.07050,3.0,0.31,0.13
CABOT,2012-01-11 00:10:27,-72.99500,46.09200,3.0,0.24,0.14
CABOT,2012-01-11 00:20:27,-72.96480,46.11380,3.0,0.27,0.14
CABOT,2012-01-11 00:30:27,-72.95150,46.14100,3.0,0.25,0.13
CABOT,2012-01-11 00:40:27,-72.93330,46.16730,3.0,0.23,0.13
CABOT,2012-01-11 00:50:28,-72.90180,46.18780,3.0,0.20,0.13
CABOT,2012-01-11 01:00:28,-72.86120,46.19980,3.0,0.18,0.13
CABOT,2012-01-11 01:10:27,-72.81900,46.21100,3.0,0.14,0.13
CABOT,2012-01-11 01:20:27,-72.78280,46.22750,3.0,0.12,0.13
CABOT,2012-01-11 01:30:27,-72.74650,46.24400,3.0,0.10,0.13
CABOT,2012-01-11 01:40:27,-72.70970,46.26000,3.0,0.11,0.13
CABOT,2012-01-11 01:50:27,-72.66720,46.26300,3.0,0.08,0.12
CABOT,2012-01-11 02:00:27,-72.62650,46.27070,3.0,0.07,0.14
CABOT,2012-01-11 02:10:27,-72.59170,46.28900,3.0,0.08,0.13
CABOT,2012-01-11 02:20:27,-72.56020,46.30820,3.0,0.08,0.13
CABOT,2012-01-11 02:30:27,-72.54420,46.32800,3.0,0.09,0.13
CABOT,2012-01-11 02:40:27,-72.51500,46.34600,3.0,0.09,0.13
CABOT,2012-01-11 02:50:27,-72.47380,46.37370,3.0,0.09,0.13
CABOT,2012-01-11 03:00:27,-72.42080,46.38950,3.0,0.10,0.13
CABOT,2012-01-11 03:10:27,-72.37120,46.41850,3.0,0.08,0.12
CABOT,2012-01-11 03:20:27,-72.31670,46.43750,3.0,0.10,0.13
CABOT,2012-01-11 03:30:27,-72.25880,46.45120,3.0,0.09,0.09
CABOT,2012-01-11 03:40:27,-72.23470,46.48970,3.0,0.08,0.12
CABOT,2012-01-11 03:50:27,-72.20270,46.52350,3.0,0.08,0.13
CABOT,2012-01-11 04:00:27,-72.15420,46.54900,3.0,0.08,0.13
CABOT,2012-01-11 04:10:27,-72.09750,46.56500,3.0,0.09,0.13
CABOT,2012-01-11 04:20:27,-72.03600,46.57720,3.0,0.09,0.12
CABOT,2012-01-11 04:30:27,-71.98300,46.60550,3.0,0.10,0.12
CABOT,2012-01-11 04:40:27,-71.92600,46.63450,3.0,0.10,0.12
CABOT,2012-01-11 04:50:27,-71.87900,46.67470,3.0,0.10,0.12
CABOT,2012-01-11 05:00:27,-71.81370,46.66820,3.0,0.09,0.11
CABOT,2012-01-11 05:10:27,-71.75120,46.64630,3.0,0.09,0.12
CABOT,2012-01-11 05:20:27,-71.68620,46.64230,3.0,0.10,0.12
CABOT,2012-01-11 05:30:27,-71.62180,46.66120,3.0,0.12,0.12
CABOT,2012-01-11 05:40:27,-71.55780,46.68170,3.0,0.11,0.12
CABOT,2012-01-11 05:50:27,-71.49280,46.70470,3.0,0.11,0.12
CABOT,2012-01-11 06:00:27,-71.41800,46.71620,3.0,0.11,0.12
CABOT,2012-01-11 06:10:27,-71.34380,46.73130,3.0,0.10,0.12
CABOT,2012-01-11 06:20:27,-71.27480,46.74930,3.0,0.10,0.12
CABOT,2012-01-11 06:30:27,-71.22030,46.78280,3.0,0.09,0.12
CABOT,2012-01-11 06:40:27,-71.19680,46.80950,3.0,0.09,0.12
CABOT,2012-01-11 06:50:27,-71.18120,46.82900,3.0,0.10,0.12
CABOT,2012-01-11 07:00:27,-71.11470,46.83880,3.0,0.10,0.12
CABOT,2012-01-11 07:10:27,-71.03950,46.84520,3.0,0.10,0.12
CABOT,2012-01-11 07:20:27,-70.96650,46.86550,3.0,0.10,0.12
CABOT,2012-01-11 07:30:27,-70.90470,46.89600,3.0,0.10,0.12
CABOT,2012-01-11 07:40:27,-70.85880,46.93580,3.0,0.09,0.12
CABOT,2012-01-11 07:50:27,-70.82050,46.97620,3.0,0.09,0.12
CABOT,2012-01-11 08:00:27,-70.78420,47.01420,3.0,0.09,0.12
CABOT,2012-01-11 08:10:27,-70.74900,47.05000,3.0,0.08,0.12
CABOT,2012-01-11 08:20:27,-70.72250,47.08430,3.0,0.06,0.64
CABOT,2012-01-11 08:30:27,-70.69770,47.11820,3.0,-0.03,2.10
CABOT,2012-01-11 08:40:27,-70.66650,47.15030,3.0,-0.17,5.06
CABOT,2012-01-11 08:50:27,-70.63150,47.18120,3.0,-0.22,6.29
CABOT,2012-01-11 09:00:27,-70.59630,47.21200,3.0,-0.29,7.75
CABOT,2012-01-11 09:10:27,-70.56280,47.24070,3.0,-0.34,8.48
CABOT,2012-01-11 09:20:27,-70.53720,47.26750,3.0,-0.53,13.62
CABOT,2012-01-11 09:30:27,-70.51580,47.30020,3.0,-0.56,16.17
CABOT,2012-01-11 09:40:27,-70.49370,47.33280,3.0,-0.50,17.47
CABOT,2012-01-11 09:50:27,-70.47400,47.36300,3.0,-0.46,19.11
CABOT,2012-01-11 10:00:27,-70.45280,47.39220,3.0,-0.49,20.09
CABOT,2012-01-11 10:10:27,-70.42220,47.42180,3.0,0.18,24.90
CABOT,2012-01-11 10:20:27,-70.37070,47.43320,3.0,-0.14,23.71
CABOT,2012-01-11 10:30:27,-70.31500,47.44580,3.0,-0.13,23.26
CABOT,2012-01-11 10:40:27,-70.25830,47.46230,3.0,-0.28,23.32
CABOT,2012-01-11 10:50:27,-70.20080,47.48220,3.0,-0.05,24.54
CABOT,2012-01-11 11:00:27,-70.14920,47.51130,3.0,-0.16,24.34
CABOT,2012-01-11 11:10:27,-70.09580,47.54120,3.0,0.06,25.80
CABOT,2012-01-11 11:20:27,-70.04450,47.57170,3.0,-0.22,25.25
CABOT,2012-01-11 11:30:27,-69.99850,47.60550,3.0,-0.25,24.88
CABOT,2012-01-11 11:40:27,-69.96130,47.64600,3.0,-0.63,24.97
CABOT,2012-01-11 11:50:27,-69.92550,47.68650,3.0,-0.43,25.07
CABOT,2012-01-11 12:00:27,-69.88870,47.72720,3.0,-0.49,24.75
CABOT,2012-01-11 12:10:27,-69.85000,47.76930,3.0,-0.78,24.59
CABOT,2012-01-11 12:20:27,-69.81100,47.81230,3.0,-0.43,24.90
CABOT,2012-01-11 12:30:27,-69.77270,47.85650,3.0,-0.65,24.80
CABOT,2012-01-11 12:40:27,-69.73120,47.90280,3.0,-0.71,24.84
CABOT,2012-01-11 12:50:27,-69.69120,47.95130,3.0,-0.37,26.37
CABOT,2012-01-11 13:00:27,-69.65000,47.99880,3.0,0.32,28.45
CABOT,2012-01-11 13:10:27,-69.61380,48.04670,3.0,0.60,29.02
CABOT,2012-01-11 13:20:27,-69.58170,48.09930,3.0,0.60,29.50
CABOT,2012-01-11 13:30:27,-69.53550,48.14800,3.0,0.96,30.26
CABOT,2012-01-11 13:40:27,-69.49620,48.19300,3.0,0.69,30.75
CABOT,2012-01-11 13:50:27,-69.46130,48.23620,3.0,0.92,31.42
CABOT,2012-01-11 14:00:27,-69.42870,48.27850,3.0,1.06,31.66
CABOT,2012-01-11 14:10:27,-69.40450,48.31150,3.0,0.96,31.64
CABOT,2012-01-11 14:20:27,-69.36570,48.32180,3.0,0.31,31.07
CABOT,2012-01-11 14:30:27,-69.29930,48.33100,3.0,-0.25,30.52
CABOT,2012-01-11 14:40:27,-69.23230,48.34150,3.0,-0.28,30.36
CABOT,2012-01-11 14:50:27,-69.17050,48.36280,3.0,-0.53,30.19
CABOT,2012-01-11 15:00:27,-69.11280,48.39000,3.0,-0.62,30.22
CABOT,2012-01-11 15:10:27,-69.05400,48.41730,3.0,-0.70,30.18
CABOT,2012-01-11 15:20:27,-68.99330,48.44480,3.0,0.10,29.78
CABOT,2012-01-11 15:30:27,-68.92970,48.47180,3.0,0.24,29.47
CABOT,2012-01-11 15:40:27,-68.86670,48.49880,3.0,0.46,29.52
CABOT,2012-01-11 15:50:27,-68.80430,48.52580,3.0,0.13,29.25
CABOT,2012-01-11 16:00:27,-68.74130,48.55320,3.0,0.09,29.21
CABOT,2012-01-11 16:10:27,-68.67770,48.58050,3.0,-0.21,29.04
CABOT,2012-01-11 16:20:27,-68.60830,48.59850,3.0,-0.79,29.15
CABOT,2012-01-11 16:30:27,-68.54080,48.61120,3.0,-1.23,28.64
CABOT,2012-01-11 16:40:27,-68.48070,48.63450,3.0,-1.25,28.46
CABOT,2012-01-11 16:50:27,-68.42500,48.66300,3.0,-1.26,28.18
CABOT,2012-01-11 17:00:27,-68.36830,48.69180,3.0,-1.24,28.13
CABOT,2012-01-11 17:10:27,-68.31070,48.72120,3.0,-1.18,28.35
CABOT,2012-01-11 17:20:27,-68.25320,48.75120,3.0,-1.05,27.59
CABOT,2012-01-11 17:30:27,-68.19550,48.78120,3.0,-1.04,27.49
CABOT,2012-01-11 17:40:27,-68.13820,48.81080,3.0,-1.18,26.99
CABOT,2012-01-11 17:50:27,-68.08070,48.83700,3.0,-1.14,27.05
CABOT,2012-01-11 18:00:27,-68.02170,48.86180,3.0,-1.20,28.22
CABOT,2012-01-11 18:10:27,-67.96230,48.88680,3.0,-0.61,29.23
CABOT,2012-01-11 18:20:27,-67.90280,48.91250,3.0,-1.00,30.48
CABOT,2012-01-11 18:30:27,-67.84280,48.93780,3.0,-1.14,30.20
CABOT,2012-01-11 18:40:27,-67.78200,48.96300,3.0,-1.05,30.05
CABOT,2012-01-11 18:50:27,-67.72080,48.98880,3.0,-1.02,30.11
CABOT,2012-01-11 19:00:27,-67.65930,49.01470,3.0,-0.96,30.22
CABOT,2012-01-11 19:10:27,-67.59230,49.03300,3.0,-1.07,30.52
CABOT,2012-01-11 19:20:27,-67.52470,49.04920,3.0,-1.09,30.52
CABOT,2012-01-11 19:30:27,-67.45670,49.06530,3.0,-1.12,30.61
CABOT,2012-01-11 19:40:27,-67.38930,49.08120,3.0,-0.70,31.34
CABOT,2012-01-11 19:50:27,-67.32220,49.09730,3.0,-0.69,31.34
CABOT,2012-01-11 20:00:27,-67.25400,49.11330,3.0,-0.65,31.36
CABOT,2012-01-11 20:10:27,-67.18500,49.12930,3.0,-0.60,31.37
CABOT,2012-01-11 20:20:27,-67.11580,49.14580,3.0,-0.78,31.47
CABOT,2012-01-11 20:30:27,-67.04620,49.16230,3.0,-0.96,31.43
