Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2022-03-07 11:59:38,-56.07180,46.67250,7.5,1.37,31.79
CONNAIGRA,2022-03-07 12:09:38,-56.15680,46.67750,7.5,1.34,31.77
CONNAIGRA,2022-03-07 12:19:38,-56.24130,46.68270,7.5,1.37,31.77
CONNAIGRA,2022-03-07 12:29:38,-56.32430,46.69370,7.5,1.38,31.76
CONNAIGRA,2022-03-07 12:39:38,-56.40620,46.71120,7.5,1.38,31.75
CONNAIGRA,2022-03-07 12:49:38,-56.48750,46.73170,7.5,1.38,31.75
CONNAIGRA,2022-03-07 12:59:38,-56.56920,46.75200,7.5,1.44,31.79
CONNAIGRA,2022-03-07 13:09:38,-56.65100,46.77250,7.5,1.43,31.80
CONNAIGRA,2022-03-07 13:19:38,-56.73270,46.79300,7.5,1.41,31.80
CONNAIGRA,2022-03-07 13:29:38,-56.81450,46.81330,7.5,1.42,31.82
CONNAIGRA,2022-03-07 13:39:38,-56.89480,46.83330,7.5,1.42,31.81
CONNAIGRA,2022-03-07 13:49:38,-56.97480,46.85330,7.5,1.42,31.77
CONNAIGRA,2022-03-07 13:59:38,-57.05400,46.87320,7.5,1.46,31.75
CONNAIGRA,2022-03-07 14:09:38,-57.13180,46.89270,7.5,1.43,31.75
CONNAIGRA,2022-03-07 14:19:38,-57.20900,46.91250,7.5,1.42,31.77
CONNAIGRA,2022-03-07 14:29:38,-57.28570,46.93370,7.5,1.43,31.75
CONNAIGRA,2022-03-07 14:39:38,-57.36300,46.95500,7.5,1.45,31.74
CONNAIGRA,2022-03-07 14:49:38,-57.44030,46.97650,7.5,1.46,31.73
CONNAIGRA,2022-03-07 14:59:38,-57.51700,46.99870,7.5,1.45,31.73
CONNAIGRA,2022-03-07 15:09:38,-57.59500,47.02000,7.5,1.43,31.72
CONNAIGRA,2022-03-07 15:19:38,-57.67370,47.04070,7.5,1.47,31.74
CONNAIGRA,2022-03-07 15:29:38,-57.75230,47.06120,7.5,1.35,31.73
CONNAIGRA,2022-03-07 15:39:38,-57.83030,47.08280,7.5,1.25,31.70
CONNAIGRA,2022-03-07 15:49:38,-57.90850,47.10430,7.5,1.14,31.66
CONNAIGRA,2022-03-07 15:59:38,-57.98670,47.12600,7.5,1.14,31.66
CONNAIGRA,2022-03-07 16:09:38,-58.06480,47.14750,7.5,1.13,31.64
CONNAIGRA,2022-03-07 16:19:38,-58.14280,47.16900,7.5,1.07,31.63
CONNAIGRA,2022-03-07 16:29:38,-58.22050,47.19050,7.5,1.10,31.62
CONNAIGRA,2022-03-07 16:39:38,-58.29880,47.21180,7.5,1.22,31.64
CONNAIGRA,2022-03-07 16:49:38,-58.37750,47.23370,7.5,1.33,31.67
CONNAIGRA,2022-03-07 16:59:38,-58.45630,47.25530,7.5,1.40,31.69
CONNAIGRA,2022-03-07 17:09:38,-58.53500,47.27700,7.5,1.23,31.66
CONNAIGRA,2022-03-07 17:19:38,-58.61450,47.29880,7.5,1.09,31.62
CONNAIGRA,2022-03-07 17:29:38,-58.69430,47.32080,7.5,1.05,31.61
CONNAIGRA,2022-03-07 17:39:38,-58.77430,47.34270,7.5,1.05,31.59
CONNAIGRA,2022-03-07 17:49:38,-58.85470,47.36430,7.5,1.06,31.59
CONNAIGRA,2022-03-07 17:59:38,-58.93470,47.38630,7.5,1.00,31.58
CONNAIGRA,2022-03-07 18:09:38,-59.01450,47.40820,7.5,0.93,31.58
CONNAIGRA,2022-03-07 18:19:38,-59.09480,47.43030,7.5,0.96,31.59
CONNAIGRA,2022-03-07 18:29:38,-59.17500,47.45230,7.5,1.18,31.64
CONNAIGRA,2022-03-07 18:39:38,-59.25620,47.47450,7.5,0.99,31.63
CONNAIGRA,2022-03-07 18:49:38,-59.33830,47.49700,7.5,0.87,31.59
CONNAIGRA,2022-03-07 18:59:38,-59.42080,47.51970,7.5,0.77,31.61
CONNAIGRA,2022-03-07 19:09:38,-59.49880,47.54730,7.5,0.69,31.60
CONNAIGRA,2022-03-07 19:19:38,-59.57430,47.57800,7.5,0.87,31.64
CONNAIGRA,2022-03-07 19:29:38,-59.64970,47.60870,7.5,0.95,31.69
CONNAIGRA,2022-03-07 19:39:38,-59.72500,47.63930,7.5,0.87,31.65
CONNAIGRA,2022-03-07 19:49:38,-59.79950,47.67070,7.5,0.81,31.70
CONNAIGRA,2022-03-07 19:59:38,-59.87400,47.70200,7.5,0.41,31.63
CONNAIGRA,2022-03-07 20:09:38,-59.94850,47.73330,7.5,0.09,31.58
CONNAIGRA,2022-03-07 20:19:38,-60.02280,47.76470,7.5,-0.14,31.55
CONNAIGRA,2022-03-07 20:29:38,-60.09750,47.79620,7.5,-0.27,31.51
CONNAIGRA,2022-03-07 20:39:38,-60.17250,47.82770,7.5,-0.42,31.50
CONNAIGRA,2022-03-07 20:49:38,-60.24720,47.85920,7.5,-0.48,31.50
CONNAIGRA,2022-03-07 20:59:38,-60.32180,47.89030,7.5,-0.65,31.49
CONNAIGRA,2022-03-07 21:09:38,-60.39680,47.92200,7.5,-0.82,31.49
CONNAIGRA,2022-03-07 21:19:38,-60.47200,47.95350,7.5,-0.73,31.49
CONNAIGRA,2022-03-07 21:29:38,-60.54720,47.98500,7.5,-0.69,31.47
CONNAIGRA,2022-03-07 21:39:38,-60.62220,48.01650,7.5,-0.73,31.44
CONNAIGRA,2022-03-07 21:49:38,-60.69630,48.04750,7.5,-0.89,31.42
CONNAIGRA,2022-03-07 21:59:38,-60.77020,48.07870,7.5,-1.00,31.37
CONNAIGRA,2022-03-07 22:09:38,-60.84400,48.10930,7.5,-0.98,31.37
CONNAIGRA,2022-03-07 22:19:38,-60.91780,48.14020,7.5,-1.19,31.41
CONNAIGRA,2022-03-07 22:29:38,-60.99150,48.17120,7.5,-1.33,31.42
CONNAIGRA,2022-03-07 22:39:38,-61.06550,48.20200,7.5,-1.22,31.42
CONNAIGRA,2022-03-07 22:49:38,-61.13980,48.23300,7.5,-0.93,31.42
CONNAIGRA,2022-03-07 22:59:38,-61.21470,48.26430,7.5,-0.80,31.44
CONNAIGRA,2022-03-07 23:09:38,-61.28870,48.29600,7.5,-0.98,31.48
CONNAIGRA,2022-03-07 23:19:38,-61.36230,48.32800,7.5,-1.18,31.48
CONNAIGRA,2022-03-07 23:29:38,-61.43570,48.35950,7.5,-1.13,31.47
CONNAIGRA,2022-03-07 23:39:38,-61.50970,48.39020,7.5,-1.05,31.51
CONNAIGRA,2022-03-07 23:49:38,-61.58370,48.42100,7.5,-1.27,31.46
CONNAIGRA,2022-03-07 23:59:38,-61.65730,48.45230,7.5,-1.41,31.43
CONNAIGRA,2022-03-08 00:09:38,-61.73050,48.48350,7.5,-1.44,31.45
CONNAIGRA,2022-03-08 00:19:38,-61.80300,48.51420,7.5,-1.42,31.50
CONNAIGRA,2022-03-08 00:29:38,-61.87550,48.54500,7.5,-1.48,31.48
CONNAIGRA,2022-03-08 00:39:38,-61.94820,48.57580,7.5,-1.50,31.47
CONNAIGRA,2022-03-08 00:49:38,-62.02130,48.60650,7.5,-1.46,31.48
CONNAIGRA,2022-03-08 00:59:38,-62.09470,48.63720,7.5,-1.45,31.51
CONNAIGRA,2022-03-08 01:09:38,-62.16820,48.66780,7.5,-1.35,31.52
CONNAIGRA,2022-03-08 01:19:38,-62.24250,48.69830,7.5,-1.25,31.56
CONNAIGRA,2022-03-08 01:29:38,-62.31700,48.72920,7.5,-1.32,31.60
CONNAIGRA,2022-03-08 01:39:38,-62.39170,48.75950,7.5,-1.48,31.61
CONNAIGRA,2022-03-08 01:49:38,-62.46600,48.78930,7.5,-1.52,31.60
CONNAIGRA,2022-03-08 01:59:38,-62.54030,48.81950,7.5,-1.53,31.59
CONNAIGRA,2022-03-08 02:09:38,-62.61450,48.84980,7.5,-1.52,31.57
CONNAIGRA,2022-03-08 02:19:38,-62.68770,48.88100,7.5,-1.54,31.53
CONNAIGRA,2022-03-08 02:29:38,-62.76070,48.91270,7.5,-1.56,31.48
CONNAIGRA,2022-03-08 02:39:38,-62.83330,48.94380,7.5,-1.56,31.45
CONNAIGRA,2022-03-08 02:49:38,-62.90570,48.97550,7.5,-1.56,31.43
CONNAIGRA,2022-03-08 02:59:38,-62.97850,49.00780,7.5,-1.58,31.36
CONNAIGRA,2022-03-08 03:09:38,-63.05150,49.04030,7.5,-1.58,31.32
CONNAIGRA,2022-03-08 03:19:38,-63.12650,49.07180,7.5,-1.59,31.37
CONNAIGRA,2022-03-08 03:29:38,-63.20120,49.10430,7.5,-1.61,31.41
CONNAIGRA,2022-03-08 03:39:38,-63.27550,49.13720,7.5,-1.61,31.42
CONNAIGRA,2022-03-08 03:49:38,-63.34780,49.17030,7.5,-1.51,31.49
CONNAIGRA,2022-03-08 03:59:38,-63.42080,49.20220,7.5,-1.48,31.54
CONNAIGRA,2022-03-08 04:09:38,-63.49780,49.23350,7.5,-1.46,31.57
CONNAIGRA,2022-03-08 04:19:38,-63.57530,49.26570,7.5,-1.45,31.57
CONNAIGRA,2022-03-08 04:29:38,-63.65300,49.29820,7.5,-1.51,31.55
CONNAIGRA,2022-03-08 04:39:38,-63.73030,49.33030,7.5,-1.43,31.56
CONNAIGRA,2022-03-08 04:49:38,-63.80770,49.36100,7.5,-0.97,31.73
CONNAIGRA,2022-03-08 04:59:38,-63.88450,49.39170,7.5,-1.27,31.69
CONNAIGRA,2022-03-08 05:09:38,-63.96350,49.42130,7.5,-1.37,31.65
CONNAIGRA,2022-03-08 05:19:38,-64.04200,49.45150,7.5,-1.46,31.63
CONNAIGRA,2022-03-08 05:29:38,-64.10550,49.49500,7.5,-1.45,31.63
CONNAIGRA,2022-03-08 05:39:38,-64.16830,49.53900,7.5,-1.45,31.63
CONNAIGRA,2022-03-08 05:49:38,-64.23270,49.58250,7.5,-1.51,31.60
CONNAIGRA,2022-03-08 05:59:38,-64.30900,49.61550,7.5,-1.55,31.59
CONNAIGRA,2022-03-08 06:09:38,-64.39070,49.64350,7.5,-1.54,31.60
CONNAIGRA,2022-03-08 06:19:38,-64.47200,49.67270,7.5,-1.54,31.61
CONNAIGRA,2022-03-08 06:29:38,-64.55280,49.70200,7.5,-1.54,31.60
CONNAIGRA,2022-03-08 06:39:38,-64.63300,49.73100,7.5,-1.49,31.60
CONNAIGRA,2022-03-08 06:49:38,-64.71200,49.75870,7.5,-1.32,31.61
CONNAIGRA,2022-03-08 06:59:38,-64.79230,49.78400,7.5,-0.85,31.80
CONNAIGRA,2022-03-08 07:09:38,-64.87730,49.80430,7.5,-1.04,31.76
CONNAIGRA,2022-03-08 07:19:38,-64.97000,49.80550,7.5,-1.21,31.70
CONNAIGRA,2022-03-08 07:29:38,-65.06330,49.80830,7.5,-1.39,31.65
CONNAIGRA,2022-03-08 07:39:38,-65.15700,49.81100,7.5,-1.51,31.60
CONNAIGRA,2022-03-08 07:49:38,-65.25030,49.81220,7.5,-1.57,31.60
CONNAIGRA,2022-03-08 07:59:38,-65.34250,49.81200,7.5,-1.60,31.59
CONNAIGRA,2022-03-08 08:09:38,-65.43350,49.81180,7.5,-1.61,31.55
CONNAIGRA,2022-03-08 08:19:38,-65.52520,49.81200,7.5,-1.60,31.52
CONNAIGRA,2022-03-08 08:29:38,-65.61720,49.81220,7.5,-1.58,31.54
CONNAIGRA,2022-03-08 08:39:38,-65.70330,49.79330,7.5,-1.59,31.58
CONNAIGRA,2022-03-08 08:49:38,-65.78770,49.76880,7.5,-1.61,31.60
CONNAIGRA,2022-03-08 08:59:38,-65.87170,49.74400,7.5,-1.61,31.61
CONNAIGRA,2022-03-08 09:09:38,-65.95430,49.71820,7.5,-1.60,31.63
CONNAIGRA,2022-03-08 09:19:38,-66.03680,49.69220,7.5,-1.60,31.65
CONNAIGRA,2022-03-08 09:29:38,-66.11850,49.66580,7.5,-1.60,31.64
CONNAIGRA,2022-03-08 09:39:38,-66.19850,49.63850,7.5,-1.61,31.62
CONNAIGRA,2022-03-08 09:49:38,-66.27820,49.61100,7.5,-1.60,31.60
CONNAIGRA,2022-03-08 09:59:38,-66.35600,49.58180,7.5,-1.61,31.63
CONNAIGRA,2022-03-08 10:09:38,-66.43330,49.55320,7.5,-1.61,31.62
CONNAIGRA,2022-03-08 10:19:38,-66.50920,49.52420,7.5,-1.58,31.33
CONNAIGRA,2022-03-08 10:29:38,-66.58380,49.49470,7.5,-1.49,30.95
CONNAIGRA,2022-03-08 10:39:38,-66.65670,49.46520,7.5,-1.57,30.94
CONNAIGRA,2022-03-08 10:49:38,-66.70600,49.43220,7.5,-1.59,31.10
CONNAIGRA,2022-03-08 10:59:38,-66.78120,49.40630,7.5,-1.58,31.15
CONNAIGRA,2022-03-08 11:09:38,-66.85900,49.38030,7.5,-1.61,31.36
CONNAIGRA,2022-03-08 11:19:38,-66.93750,49.35450,7.5,-1.63,31.48
CONNAIGRA,2022-03-08 11:29:38,-67.01630,49.32920,7.5,-1.64,31.52
CONNAIGRA,2022-03-08 11:39:38,-67.09530,49.30400,7.5,-1.53,31.26
CONNAIGRA,2022-03-08 11:49:38,-67.17270,49.27880,7.5,-1.38,30.67
CONNAIGRA,2022-03-08 11:59:38,-67.24500,49.25470,7.5,-1.38,29.91
CONNAIGRA,2022-03-08 12:09:38,-67.31680,49.22980,7.5,-1.39,29.03
CONNAIGRA,2022-03-08 12:19:38,-67.39020,49.20600,7.5,-1.40,28.28
CONNAIGRA,2022-03-08 12:29:38,-67.46320,49.18170,7.5,-1.41,27.83
CONNAIGRA,2022-03-08 12:39:38,-67.53570,49.15750,7.5,-1.41,27.51
CONNAIGRA,2022-03-08 12:49:38,-67.61220,49.13570,7.5,-1.41,27.46
CONNAIGRA,2022-03-08 12:59:38,-67.68680,49.11300,7.5,-1.44,27.61
CONNAIGRA,2022-03-08 13:09:38,-67.76130,49.09020,7.5,-1.46,27.92
CONNAIGRA,2022-03-08 13:19:38,-67.83530,49.06580,7.5,-1.47,28.26
CONNAIGRA,2022-03-08 13:29:38,-67.90870,49.04230,7.5,-1.48,28.55
CONNAIGRA,2022-03-08 13:39:38,-67.98100,49.01920,7.5,-1.48,28.60
CONNAIGRA,2022-03-08 13:49:38,-68.04620,48.99200,7.5,-1.48,28.55
CONNAIGRA,2022-03-08 13:59:38,-68.11080,48.96620,7.5,-1.48,28.45
CONNAIGRA,2022-03-08 14:09:38,-68.17720,48.94320,7.5,-1.35,27.81
CONNAIGRA,2022-03-08 14:19:38,-68.24350,48.92070,7.5,-1.27,27.65
CONNAIGRA,2022-03-08 14:29:38,-68.30930,48.89730,7.5,-1.22,27.63
CONNAIGRA,2022-03-08 14:39:38,-68.37330,48.87100,7.5,-1.24,27.59
CONNAIGRA,2022-03-08 14:49:38,-68.43780,48.84280,7.5,-1.21,27.73
CONNAIGRA,2022-03-08 14:59:38,-68.50270,48.81430,7.5,-1.16,28.29
CONNAIGRA,2022-03-08 15:09:38,-68.56680,48.78420,7.5,-1.28,28.31
CONNAIGRA,2022-03-08 15:19:38,-68.62580,48.75170,7.5,-1.29,28.10
CONNAIGRA,2022-03-08 15:29:38,-68.67570,48.71730,7.5,-1.29,27.66
CONNAIGRA,2022-03-08 15:39:38,-68.72820,48.68320,7.5,-1.32,27.48
CONNAIGRA,2022-03-08 15:49:38,-68.77970,48.64930,7.5,-1.34,27.50
CONNAIGRA,2022-03-08 15:59:38,-68.82900,48.61720,7.5,-1.14,27.99
CONNAIGRA,2022-03-08 16:09:38,-68.87800,48.58630,7.5,-0.71,28.65
CONNAIGRA,2022-03-08 16:19:38,-68.92800,48.55470,7.5,-0.43,28.82
CONNAIGRA,2022-03-08 16:29:38,-68.98180,48.52370,7.5,-0.29,28.82
CONNAIGRA,2022-03-08 16:39:38,-69.03970,48.49380,7.5,-0.27,28.81
CONNAIGRA,2022-03-08 16:49:38,-69.09630,48.46380,7.5,-0.26,28.77
CONNAIGRA,2022-03-08 16:59:38,-69.15400,48.43350,7.5,-0.29,28.84
CONNAIGRA,2022-03-08 17:09:38,-69.21370,48.40300,7.5,-0.57,28.91
CONNAIGRA,2022-03-08 17:19:38,-69.27380,48.37220,7.5,-0.52,28.97
CONNAIGRA,2022-03-08 17:29:38,-69.33570,48.34180,7.5,-0.64,29.02
CONNAIGRA,2022-03-08 17:39:38,-69.39470,48.32070,7.5,-0.65,29.08
CONNAIGRA,2022-03-08 17:49:38,-69.39650,48.30300,7.5,-0.64,29.15
CONNAIGRA,2022-03-08 17:59:38,-69.43670,48.26600,7.5,-0.64,29.24
CONNAIGRA,2022-03-08 18:09:38,-69.48480,48.22230,7.5,-0.61,29.36
CONNAIGRA,2022-03-08 18:19:38,-69.53180,48.17830,7.5,-0.60,29.41
CONNAIGRA,2022-03-08 18:29:38,-69.57020,48.13220,7.5,-0.42,29.51
CONNAIGRA,2022-03-08 18:39:38,-69.60300,48.08200,7.5,-0.16,29.45
CONNAIGRA,2022-03-08 18:49:38,-69.64200,48.03480,7.5,0.03,28.71
CONNAIGRA,2022-03-08 18:59:38,-69.69300,48.00080,7.5,-0.03,27.37
CONNAIGRA,2022-03-08 19:09:38,-69.73720,47.95930,7.5,-0.06,26.37
CONNAIGRA,2022-03-08 19:19:38,-69.77530,47.91320,7.5,-0.03,26.26
CONNAIGRA,2022-03-08 19:29:38,-69.81400,47.86570,7.5,-0.08,25.72
CONNAIGRA,2022-03-08 19:39:38,-69.84950,47.81820,7.5,-0.14,25.22
CONNAIGRA,2022-03-08 19:49:38,-69.88230,47.77220,7.5,-0.21,24.48
CONNAIGRA,2022-03-08 19:59:38,-69.92830,47.72850,7.5,-0.24,24.18
CONNAIGRA,2022-03-08 20:09:38,-69.98270,47.68720,7.5,-0.23,23.82
CONNAIGRA,2022-03-08 20:19:38,-70.03830,47.64780,7.5,-0.19,23.48
CONNAIGRA,2022-03-08 20:29:38,-70.09430,47.60850,7.5,-0.18,22.97
CONNAIGRA,2022-03-08 20:39:38,-70.14020,47.56270,7.5,-0.20,22.58
CONNAIGRA,2022-03-08 20:49:38,-70.17870,47.51630,7.5,-0.17,21.95
CONNAIGRA,2022-03-08 20:59:38,-70.22900,47.47730,7.5,-0.18,21.15
CONNAIGRA,2022-03-08 21:09:38,-70.29750,47.45430,7.5,-0.21,19.92
CONNAIGRA,2022-03-08 21:19:38,-70.37200,47.43480,7.5,-0.23,18.59
CONNAIGRA,2022-03-08 21:29:38,-70.44470,47.41200,7.5,-0.24,17.03
CONNAIGRA,2022-03-08 21:39:38,-70.47820,47.36030,7.5,-0.27,14.50
CONNAIGRA,2022-03-08 21:49:38,-70.51480,47.30830,7.5,-0.28,12.17
CONNAIGRA,2022-03-08 21:59:38,-70.55680,47.25650,7.5,-0.26,10.33
CONNAIGRA,2022-03-08 22:09:38,-70.60650,47.21050,7.5,-0.20,8.36
CONNAIGRA,2022-03-08 22:19:38,-70.65450,47.16300,7.5,-0.16,6.80
CONNAIGRA,2022-03-08 22:29:38,-70.70300,47.11330,7.5,-0.09,5.12
CONNAIGRA,2022-03-08 22:39:38,-70.73880,47.06100,7.5,-0.02,3.39
CONNAIGRA,2022-03-08 22:49:38,-70.78200,47.01580,7.5,0.03,2.11
CONNAIGRA,2022-03-08 22:59:38,-70.82470,46.97080,7.5,0.05,1.37
CONNAIGRA,2022-03-08 23:09:38,-70.86770,46.92630,7.5,0.05,0.93
CONNAIGRA,2022-03-08 23:19:38,-70.92950,46.89130,7.5,0.06,0.67
CONNAIGRA,2022-03-08 23:29:38,-70.99130,46.85830,7.5,0.05,0.49
CONNAIGRA,2022-03-08 23:39:38,-71.06980,46.84480,7.5,0.05,0.41
CONNAIGRA,2022-03-08 23:49:38,-71.14920,46.84070,7.5,0.05,0.37
CONNAIGRA,2022-03-08 23:59:38,-71.19030,46.82430,7.5,0.07,0.41
CONNAIGRA,2022-03-09 00:09:38,-71.19830,46.80800,7.5,0.09,0.46
CONNAIGRA,2022-03-09 00:19:38,-71.23530,46.77280,7.5,0.09,0.43
CONNAIGRA,2022-03-09 00:29:38,-71.29280,46.74480,7.5,0.09,0.38
CONNAIGRA,2022-03-09 00:39:38,-71.36030,46.72800,7.5,0.08,0.33
CONNAIGRA,2022-03-09 00:49:38,-71.42800,46.71500,7.5,0.07,0.29
CONNAIGRA,2022-03-09 00:59:38,-71.49580,46.70500,7.5,0.08,0.25
CONNAIGRA,2022-03-09 01:09:38,-71.55630,46.68300,7.5,0.08,0.23
CONNAIGRA,2022-03-09 01:19:38,-71.61870,46.66330,7.5,0.07,0.21
CONNAIGRA,2022-03-09 01:29:38,-71.68080,46.64380,7.5,0.08,0.20
CONNAIGRA,2022-03-09 01:39:38,-71.74520,46.64420,7.5,0.09,0.19
CONNAIGRA,2022-03-09 01:49:38,-71.80370,46.66450,7.5,0.12,0.18
CONNAIGRA,2022-03-09 01:59:38,-71.86530,46.68020,7.5,0.14,0.18
CONNAIGRA,2022-03-09 02:09:38,-71.90470,46.65030,7.5,0.15,0.19
CONNAIGRA,2022-03-09 02:19:38,-71.94220,46.62600,7.5,0.16,0.18
CONNAIGRA,2022-03-09 02:29:38,-71.98830,46.60220,7.5,0.15,0.18
CONNAIGRA,2022-03-09 02:39:38,-72.03670,46.57720,7.5,0.15,0.18
CONNAIGRA,2022-03-09 02:49:38,-72.08550,46.56480,7.5,0.15,0.17
CONNAIGRA,2022-03-09 02:59:38,-72.13320,46.55950,7.5,0.16,0.17
CONNAIGRA,2022-03-09 03:09:38,-72.17570,46.53580,7.5,0.17,0.17
CONNAIGRA,2022-03-09 03:19:38,-72.22220,46.51180,7.5,0.17,0.18
CONNAIGRA,2022-03-09 03:29:38,-72.24320,46.47220,7.5,0.17,0.16
CONNAIGRA,2022-03-09 03:39:38,-72.26730,46.44550,7.5,0.18,0.17
CONNAIGRA,2022-03-09 03:49:38,-72.31770,46.43800,7.5,0.20,0.21
CONNAIGRA,2022-03-09 03:59:38,-72.36580,46.42300,7.5,0.21,0.19
CONNAIGRA,2022-03-09 04:09:38,-72.39800,46.40280,7.5,0.23,0.20
CONNAIGRA,2022-03-09 04:19:38,-72.44520,46.38030,7.5,0.24,0.21
CONNAIGRA,2022-03-09 04:29:38,-72.49570,46.36280,7.5,0.24,0.20
CONNAIGRA,2022-03-09 04:39:38,-72.52950,46.33880,7.5,0.24,0.19
CONNAIGRA,2022-03-09 04:49:38,-72.54780,46.32430,7.5,0.23,0.20
CONNAIGRA,2022-03-09 04:59:38,-72.56280,46.30620,7.5,0.26,0.22
CONNAIGRA,2022-03-09 05:09:38,-72.59350,46.28900,7.5,0.24,0.22
CONNAIGRA,2022-03-09 05:19:38,-72.62270,46.27330,7.5,0.23,0.22
CONNAIGRA,2022-03-09 05:29:38,-72.65500,46.26280,7.5,0.21,0.22
CONNAIGRA,2022-03-09 05:39:38,-72.69200,46.26420,7.5,0.20,0.21
CONNAIGRA,2022-03-09 05:49:38,-72.72620,46.25370,7.5,0.20,0.21
CONNAIGRA,2022-03-09 05:59:38,-72.75800,46.23900,7.5,0.20,0.20
CONNAIGRA,2022-03-09 06:09:38,-72.78880,46.22480,7.5,0.21,0.20
CONNAIGRA,2022-03-09 06:19:38,-72.82070,46.21180,7.5,0.20,0.19
CONNAIGRA,2022-03-09 06:29:38,-72.85350,46.20220,7.5,0.21,0.18
CONNAIGRA,2022-03-09 06:39:38,-72.88720,46.19350,7.5,0.20,0.18
CONNAIGRA,2022-03-09 06:49:38,-72.91680,46.17950,7.5,0.18,0.17
CONNAIGRA,2022-03-09 06:59:38,-72.94220,46.16020,7.5,0.18,0.17
CONNAIGRA,2022-03-09 07:09:38,-72.95350,46.13600,7.5,0.17,0.16
CONNAIGRA,2022-03-09 07:19:38,-72.96700,46.11220,7.5,0.17,0.16
CONNAIGRA,2022-03-09 07:29:38,-72.99250,46.09370,7.5,0.17,0.16
CONNAIGRA,2022-03-09 07:39:38,-73.02480,46.07580,7.5,0.17,0.16
CONNAIGRA,2022-03-09 07:49:38,-73.06080,46.06280,7.5,0.17,0.15
CONNAIGRA,2022-03-09 07:59:38,-73.10130,46.05800,7.5,0.17,0.15
CONNAIGRA,2022-03-09 08:09:38,-73.13930,46.05050,7.5,0.17,0.15
CONNAIGRA,2022-03-09 08:19:38,-73.16730,46.02920,7.5,0.17,0.15
CONNAIGRA,2022-03-09 08:29:38,-73.17870,46.00080,7.5,0.17,0.16
CONNAIGRA,2022-03-09 08:39:38,-73.19820,45.96720,7.5,0.16,0.17
CONNAIGRA,2022-03-09 08:49:38,-73.21330,45.93350,7.5,0.15,0.16
CONNAIGRA,2022-03-09 08:59:38,-73.21800,45.90570,7.5,0.16,0.18
CONNAIGRA,2022-03-09 09:09:38,-73.24430,45.88420,7.5,0.18,0.18
CONNAIGRA,2022-03-09 09:19:38,-73.26630,45.86000,7.5,0.20,0.17
CONNAIGRA,2022-03-09 09:29:38,-73.28750,45.83600,7.5,0.22,0.17
CONNAIGRA,2022-03-09 09:39:38,-73.31370,45.81430,7.5,0.24,0.16
CONNAIGRA,2022-03-09 09:49:38,-73.34030,45.79230,7.5,0.24,0.17
CONNAIGRA,2022-03-09 09:59:38,-73.37080,45.77470,7.5,0.24,0.16
CONNAIGRA,2022-03-09 10:09:38,-73.39630,45.75230,7.5,0.22,0.16
CONNAIGRA,2022-03-09 10:19:38,-73.42080,45.72970,7.5,0.20,0.16
CONNAIGRA,2022-03-09 10:29:38,-73.44070,45.70530,7.5,0.18,0.16
CONNAIGRA,2022-03-09 10:39:38,-73.45480,45.67930,7.5,0.16,0.15
CONNAIGRA,2022-03-09 10:49:38,-73.47170,45.65430,7.5,0.14,0.15
CONNAIGRA,2022-03-09 10:59:38,-73.48950,45.62850,7.5,0.14,0.15
CONNAIGRA,2022-03-09 11:09:38,-73.50370,45.60450,7.5,0.12,0.15
CONNAIGRA,2022-03-09 11:19:38,-73.50220,45.58280,7.5,0.10,0.15
CONNAIGRA,2022-03-09 11:29:38,-73.51320,45.56130,7.5,0.13,0.15
CONNAIGRA,2022-03-09 11:39:38,-73.52930,45.54150,7.5,0.18,0.15
CONNAIGRA,2022-03-12 19:59:36,-73.50350,45.59880,7.5,0.81,0.16
CONNAIGRA,2022-03-12 20:09:37,-73.48970,45.62850,7.5,0.68,0.16
CONNAIGRA,2022-03-12 20:19:37,-73.46430,45.66230,7.5,0.61,0.16
CONNAIGRA,2022-03-12 20:29:36,-73.44550,45.70000,7.5,0.55,0.16
CONNAIGRA,2022-03-12 20:39:37,-73.41580,45.73400,7.5,0.49,0.15
CONNAIGRA,2022-03-12 20:49:37,-73.38380,45.76350,7.5,0.44,0.15
CONNAIGRA,2022-03-12 20:59:37,-73.34450,45.78880,7.5,0.41,0.15
CONNAIGRA,2022-03-12 21:09:37,-73.30800,45.81880,7.5,0.37,0.14
CONNAIGRA,2022-03-12 21:19:37,-73.27250,45.84980,7.5,0.34,0.14
CONNAIGRA,2022-03-12 21:29:37,-73.24430,45.88370,7.5,0.35,0.14
CONNAIGRA,2022-03-12 21:39:36,-73.21400,45.91520,7.5,0.34,0.14
CONNAIGRA,2022-03-12 21:49:36,-73.20700,45.95550,7.5,0.35,0.14
CONNAIGRA,2022-03-12 21:59:37,-73.18050,45.99570,7.5,0.31,0.14
CONNAIGRA,2022-03-12 22:09:37,-73.16500,46.03620,7.5,0.30,0.14
CONNAIGRA,2022-03-12 22:19:36,-73.13020,46.05230,7.5,0.31,0.14
CONNAIGRA,2022-03-12 22:29:36,-73.07620,46.06120,7.5,0.31,0.15
CONNAIGRA,2022-03-12 22:39:37,-73.02570,46.07500,7.5,0.32,0.14
CONNAIGRA,2022-03-12 22:49:37,-72.99000,46.09470,7.5,0.34,0.14
CONNAIGRA,2022-03-12 22:59:36,-72.96080,46.11770,7.5,0.37,0.14
