Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2017-11-09 15:11:07,-66.38850,49.38620,7.5,3.43,30.82
CONNAIGRA,2017-11-09 15:21:07,-66.47620,49.37050,7.5,3.44,30.82
CONNAIGRA,2017-11-09 15:31:07,-66.56300,49.35550,7.5,3.54,30.77
CONNAIGRA,2017-11-09 15:41:07,-66.64820,49.34130,7.5,3.63,30.69
CONNAIGRA,2017-11-09 15:51:07,-66.73300,49.32700,7.5,3.68,30.58
CONNAIGRA,2017-11-09 16:01:07,-66.81820,49.31250,7.5,3.72,30.44
CONNAIGRA,2017-11-09 16:11:07,-66.90420,49.29820,7.5,3.82,30.23
CONNAIGRA,2017-11-09 16:21:07,-66.99100,49.28450,7.5,3.90,30.07
CONNAIGRA,2017-11-09 16:31:07,-67.07720,49.27120,7.5,3.90,29.82
CONNAIGRA,2017-11-09 16:41:07,-67.16380,49.25830,7.5,3.89,29.57
CONNAIGRA,2017-11-09 16:51:07,-67.25020,49.24450,7.5,3.92,29.47
CONNAIGRA,2017-11-09 17:01:07,-67.33530,49.22800,7.5,3.91,29.35
CONNAIGRA,2017-11-09 17:11:07,-67.41800,49.20670,7.5,3.84,29.19
CONNAIGRA,2017-11-09 17:21:07,-67.49750,49.18150,7.5,3.71,28.82
CONNAIGRA,2017-11-09 17:31:07,-67.57280,49.15250,7.5,3.62,28.39
CONNAIGRA,2017-11-09 17:41:07,-67.64720,49.12400,7.5,3.57,27.79
CONNAIGRA,2017-11-09 17:53:07,-67.73470,49.08820,7.5,3.65,27.14
CONNAIGRA,2017-11-09 18:03:07,-67.80700,49.05630,7.5,3.72,26.62
CONNAIGRA,2017-11-09 18:13:07,-67.88120,49.02480,7.5,3.78,26.20
CONNAIGRA,2017-11-09 18:23:07,-67.95350,48.99270,7.5,3.68,26.10
CONNAIGRA,2017-11-09 18:33:07,-68.02430,48.95920,7.5,3.41,26.42
CONNAIGRA,2017-11-09 18:43:07,-68.09820,48.92770,7.5,3.32,26.53
CONNAIGRA,2017-11-09 18:55:07,-68.18420,48.88820,7.5,3.24,26.28
CONNAIGRA,2017-11-09 19:06:07,-68.26250,48.85120,7.5,3.18,26.12
CONNAIGRA,2017-11-09 19:18:07,-68.35020,48.81230,7.5,3.02,26.09
CONNAIGRA,2017-11-09 19:28:07,-68.42200,48.77920,7.5,2.84,26.32
CONNAIGRA,2017-11-09 19:39:07,-68.50020,48.74270,7.5,2.78,26.80
CONNAIGRA,2017-11-09 19:50:07,-68.57870,48.70580,7.5,2.73,27.54
CONNAIGRA,2017-11-15 03:00:04,-52.71080,47.20930,7.5,6.41,30.99
CONNAIGRA,2017-11-15 03:10:04,-52.73750,47.15130,7.5,6.33,31.02
CONNAIGRA,2017-11-15 03:20:04,-52.76450,47.09320,7.5,6.30,31.03
CONNAIGRA,2017-11-15 03:30:04,-52.79120,47.03470,7.5,6.29,31.04
CONNAIGRA,2017-11-15 03:40:04,-52.81780,46.97550,7.5,6.24,31.05
CONNAIGRA,2017-11-15 03:50:04,-52.84470,46.91600,7.5,6.22,31.05
CONNAIGRA,2017-11-15 04:00:04,-52.87130,46.85670,7.5,6.17,31.06
CONNAIGRA,2017-11-15 04:10:04,-52.89970,46.79780,7.5,6.08,31.07
CONNAIGRA,2017-11-15 04:20:04,-52.93820,46.74270,7.5,6.15,31.04
CONNAIGRA,2017-11-15 04:30:04,-52.98600,46.69080,7.5,6.26,31.02
CONNAIGRA,2017-11-15 04:40:04,-53.03420,46.63920,7.5,6.36,31.04
CONNAIGRA,2017-11-15 04:50:04,-53.10230,46.60020,7.5,6.41,31.06
CONNAIGRA,2017-11-15 05:00:04,-53.17520,46.56350,7.5,6.41,31.07
CONNAIGRA,2017-11-15 05:10:04,-53.25870,46.54350,7.5,6.38,31.09
CONNAIGRA,2017-11-15 05:20:04,-53.34980,46.53850,7.5,6.64,31.06
CONNAIGRA,2017-11-15 05:30:04,-53.44000,46.53400,7.5,6.76,31.07
CONNAIGRA,2017-11-15 05:40:04,-53.53030,46.53020,7.5,6.87,31.09
CONNAIGRA,2017-11-15 05:50:04,-53.62100,46.53370,7.5,6.94,31.12
CONNAIGRA,2017-11-15 06:00:04,-53.71270,46.53820,7.5,7.00,31.09
CONNAIGRA,2017-11-15 06:10:04,-53.80300,46.54280,7.5,7.04,31.06
CONNAIGRA,2017-11-15 06:20:04,-53.89280,46.54770,7.5,7.08,31.07
CONNAIGRA,2017-11-15 06:30:04,-53.98280,46.55270,7.5,7.05,31.15
CONNAIGRA,2017-11-15 06:40:04,-54.07130,46.55730,7.5,7.08,31.18
CONNAIGRA,2017-11-15 06:50:04,-54.16020,46.56220,7.5,7.26,31.22
CONNAIGRA,2017-11-15 07:00:04,-54.24950,46.56720,7.5,7.40,31.24
CONNAIGRA,2017-11-15 07:10:04,-54.33820,46.57220,7.5,7.34,31.21
CONNAIGRA,2017-11-15 07:20:04,-54.42650,46.57730,7.5,7.34,31.20
CONNAIGRA,2017-11-15 07:30:04,-54.51570,46.58280,7.5,7.33,31.19
CONNAIGRA,2017-11-15 07:40:04,-54.60420,46.58820,7.5,7.35,31.23
CONNAIGRA,2017-11-15 07:50:04,-54.69100,46.59330,7.5,7.88,31.33
CONNAIGRA,2017-11-15 08:00:04,-54.77830,46.59870,7.5,8.46,31.43
CONNAIGRA,2017-11-15 08:10:04,-54.86570,46.60400,7.5,8.39,31.41
CONNAIGRA,2017-11-15 08:20:04,-54.95220,46.60930,7.5,7.73,31.36
CONNAIGRA,2017-11-15 08:30:04,-55.03700,46.61450,7.5,7.43,31.35
CONNAIGRA,2017-11-15 08:40:04,-55.12200,46.61950,7.5,7.32,31.31
CONNAIGRA,2017-11-15 08:50:04,-55.20730,46.62480,7.5,7.21,31.30
CONNAIGRA,2017-11-15 09:00:04,-55.29320,46.62980,7.5,7.18,31.34
CONNAIGRA,2017-11-15 09:10:04,-55.37970,46.63580,7.5,7.22,31.34
CONNAIGRA,2017-11-15 09:20:04,-55.46650,46.64120,7.5,7.36,31.18
CONNAIGRA,2017-11-15 09:30:04,-55.55350,46.64620,7.5,7.32,31.14
CONNAIGRA,2017-11-15 09:40:04,-55.64100,46.65030,7.5,7.35,31.09
CONNAIGRA,2017-11-15 09:50:04,-55.72670,46.65480,7.5,7.40,31.05
CONNAIGRA,2017-11-15 10:00:04,-55.81270,46.65980,7.5,7.41,31.03
CONNAIGRA,2017-11-15 10:10:04,-55.89930,46.66300,7.5,7.45,31.01
CONNAIGRA,2017-11-15 10:20:04,-55.98730,46.66670,7.5,7.51,31.00
CONNAIGRA,2017-11-15 10:30:04,-56.07470,46.67270,7.5,7.54,31.01
CONNAIGRA,2017-11-15 10:40:04,-56.16170,46.67900,7.5,7.53,31.03
CONNAIGRA,2017-11-15 10:50:04,-56.24720,46.68770,7.5,7.49,31.04
CONNAIGRA,2017-11-15 11:00:04,-56.33000,46.70620,7.5,7.45,31.03
CONNAIGRA,2017-11-15 11:10:04,-56.41280,46.72530,7.5,7.44,31.04
CONNAIGRA,2017-11-15 11:20:04,-56.49630,46.74550,7.5,7.47,31.04
CONNAIGRA,2017-11-15 11:30:04,-56.57900,46.76650,7.5,7.47,31.08
CONNAIGRA,2017-11-15 11:40:04,-56.66100,46.78870,7.5,7.54,31.09
CONNAIGRA,2017-11-15 11:50:04,-56.74230,46.80980,7.5,7.73,31.25
CONNAIGRA,2017-11-15 12:00:04,-56.82230,46.83070,7.5,8.13,31.40
CONNAIGRA,2017-11-15 12:10:04,-56.90230,46.85150,7.5,8.19,31.48
CONNAIGRA,2017-11-15 12:20:04,-56.98170,46.87180,7.5,8.29,31.49
CONNAIGRA,2017-11-15 12:30:04,-57.06150,46.89200,7.5,8.39,31.52
CONNAIGRA,2017-11-15 12:40:04,-57.14130,46.91220,7.5,8.36,31.50
CONNAIGRA,2017-11-15 12:50:04,-57.22070,46.93350,7.5,8.54,31.50
CONNAIGRA,2017-11-15 13:00:04,-57.30050,46.95480,7.5,8.82,31.53
CONNAIGRA,2017-11-15 13:10:04,-57.38070,46.97630,7.5,8.45,31.48
CONNAIGRA,2017-11-15 13:20:04,-57.46130,46.99700,7.5,8.24,31.43
CONNAIGRA,2017-11-15 13:30:04,-57.54200,47.01830,7.5,8.15,31.40
CONNAIGRA,2017-11-15 13:40:04,-57.62280,47.04050,7.5,8.10,31.39
CONNAIGRA,2017-11-15 13:50:04,-57.70280,47.06270,7.5,8.01,31.43
CONNAIGRA,2017-11-15 14:00:04,-57.78250,47.08450,7.5,7.95,31.47
CONNAIGRA,2017-11-15 14:10:04,-57.86130,47.10570,7.5,7.87,31.45
CONNAIGRA,2017-11-15 14:20:04,-57.94080,47.12630,7.5,7.80,31.39
CONNAIGRA,2017-11-15 14:30:04,-58.02220,47.14730,7.5,7.71,31.36
CONNAIGRA,2017-11-15 14:40:04,-58.10270,47.16950,7.5,7.60,31.43
CONNAIGRA,2017-11-15 14:50:04,-58.18280,47.19100,7.5,7.26,31.48
CONNAIGRA,2017-11-15 15:00:04,-58.26270,47.21270,7.5,7.19,31.47
CONNAIGRA,2017-11-15 15:10:04,-58.34280,47.23430,7.5,7.07,31.28
CONNAIGRA,2017-11-15 15:20:04,-58.42230,47.25550,7.5,6.98,31.23
CONNAIGRA,2017-11-15 15:30:04,-58.50230,47.27750,7.5,6.93,31.08
CONNAIGRA,2017-11-15 15:40:04,-58.58230,47.29980,7.5,6.97,31.05
CONNAIGRA,2017-11-15 15:50:04,-58.66350,47.32250,7.5,6.92,31.00
CONNAIGRA,2017-11-15 16:00:04,-58.74520,47.34550,7.5,7.09,31.14
CONNAIGRA,2017-11-15 16:10:04,-58.82670,47.36800,7.5,7.28,31.27
CONNAIGRA,2017-11-15 16:20:04,-58.90900,47.39070,7.5,7.18,31.27
CONNAIGRA,2017-11-15 16:30:04,-58.99150,47.41250,7.5,7.17,31.28
CONNAIGRA,2017-11-15 16:40:04,-59.07370,47.43450,7.5,7.16,31.27
CONNAIGRA,2017-11-15 16:50:04,-59.15480,47.45630,7.5,7.14,31.26
CONNAIGRA,2017-11-15 17:00:04,-59.23570,47.47880,7.5,7.32,31.27
CONNAIGRA,2017-11-15 17:10:04,-59.31400,47.50200,7.5,7.43,31.23
CONNAIGRA,2017-11-15 17:20:04,-59.39070,47.52480,7.5,7.49,30.90
CONNAIGRA,2017-11-15 17:30:04,-59.46500,47.54870,7.5,7.58,30.49
CONNAIGRA,2017-11-15 17:40:04,-59.54100,47.57330,7.5,7.38,30.41
CONNAIGRA,2017-11-15 17:50:04,-59.61470,47.59950,7.5,7.60,30.20
CONNAIGRA,2017-11-15 18:00:04,-59.68800,47.62750,7.5,7.72,30.14
CONNAIGRA,2017-11-15 18:10:04,-59.76230,47.65580,7.5,7.73,30.09
CONNAIGRA,2017-11-15 18:20:04,-59.83680,47.68430,7.5,7.51,30.07
CONNAIGRA,2017-11-15 18:30:04,-59.91270,47.71320,7.5,7.15,30.10
CONNAIGRA,2017-11-15 18:40:04,-59.98900,47.74180,7.5,6.77,30.21
CONNAIGRA,2017-11-15 18:50:04,-60.06350,47.77130,7.5,6.84,30.40
CONNAIGRA,2017-11-15 19:00:04,-60.13830,47.80100,7.5,6.58,30.56
CONNAIGRA,2017-11-15 19:10:04,-60.21220,47.83080,7.5,6.27,30.64
CONNAIGRA,2017-11-15 19:20:04,-60.28530,47.86050,7.5,6.49,30.77
CONNAIGRA,2017-11-15 19:30:04,-60.35720,47.89080,7.5,6.91,30.95
CONNAIGRA,2017-11-15 19:40:04,-60.42880,47.92100,7.5,7.12,31.04
CONNAIGRA,2017-11-15 19:50:04,-60.50120,47.95080,7.5,6.57,30.84
CONNAIGRA,2017-11-15 20:00:04,-60.57450,47.98030,7.5,6.16,30.70
CONNAIGRA,2017-11-15 20:10:04,-60.64820,48.01020,7.5,5.81,30.61
CONNAIGRA,2017-11-15 20:20:04,-60.72350,48.04050,7.5,5.62,30.52
CONNAIGRA,2017-11-15 20:30:04,-60.79930,48.07100,7.5,5.57,30.48
CONNAIGRA,2017-11-15 20:40:04,-60.87430,48.10200,7.5,5.44,30.38
CONNAIGRA,2017-11-15 20:50:04,-60.94870,48.13350,7.5,5.38,30.23
CONNAIGRA,2017-11-15 21:00:04,-61.02320,48.16330,7.5,5.22,30.28
CONNAIGRA,2017-11-15 21:10:04,-61.09780,48.19400,7.5,5.09,30.35
CONNAIGRA,2017-11-15 21:20:04,-61.17330,48.22480,7.5,5.01,30.37
CONNAIGRA,2017-11-15 21:30:04,-61.24920,48.25520,7.5,4.94,30.41
CONNAIGRA,2017-11-15 21:40:04,-61.32520,48.28500,7.5,4.96,30.37
CONNAIGRA,2017-11-15 21:50:04,-61.40050,48.31430,7.5,4.87,30.40
CONNAIGRA,2017-11-15 22:00:04,-61.47600,48.34450,7.5,4.79,30.42
CONNAIGRA,2017-11-15 22:10:04,-61.55320,48.37550,7.5,4.73,30.57
CONNAIGRA,2017-11-15 22:20:04,-61.62920,48.40580,7.5,4.71,30.66
CONNAIGRA,2017-11-15 22:30:04,-61.70520,48.43630,7.5,4.64,30.61
CONNAIGRA,2017-11-15 22:40:04,-61.78100,48.46670,7.5,4.64,30.60
CONNAIGRA,2017-11-15 22:50:04,-61.85770,48.49730,7.5,4.63,30.58
CONNAIGRA,2017-11-15 23:00:04,-61.92950,48.52600,7.5,4.69,30.59
CONNAIGRA,2017-11-15 23:10:04,-61.97730,48.54500,7.5,4.72,30.59
CONNAIGRA,2017-11-15 23:20:04,-62.01250,48.55900,7.5,4.69,30.62
CONNAIGRA,2017-11-15 23:30:04,-62.04670,48.57270,7.5,4.66,30.64
CONNAIGRA,2017-11-15 23:40:04,-62.08080,48.58650,7.5,4.71,30.64
CONNAIGRA,2017-11-15 23:50:04,-62.11470,48.60050,7.5,4.73,30.60
CONNAIGRA,2017-11-16 00:00:04,-62.14880,48.61480,7.5,4.44,30.53
CONNAIGRA,2017-11-16 00:10:04,-62.18300,48.62870,7.5,4.28,30.53
CONNAIGRA,2017-11-16 00:20:04,-62.21680,48.64280,7.5,4.10,30.59
CONNAIGRA,2017-11-16 00:30:04,-62.25100,48.65700,7.5,4.21,30.57
CONNAIGRA,2017-11-16 00:40:04,-62.28520,48.67080,7.5,4.34,30.60
CONNAIGRA,2017-11-16 00:50:04,-62.31880,48.68500,7.5,4.46,30.61
CONNAIGRA,2017-11-16 01:00:04,-62.35300,48.69900,7.5,4.53,30.63
CONNAIGRA,2017-11-16 01:10:04,-62.38680,48.71320,7.5,4.43,30.67
CONNAIGRA,2017-11-16 01:20:04,-62.42080,48.72770,7.5,4.37,30.70
CONNAIGRA,2017-11-16 01:30:04,-62.45550,48.74130,7.5,4.19,30.74
CONNAIGRA,2017-11-16 01:40:04,-62.49020,48.75500,7.5,4.01,30.77
CONNAIGRA,2017-11-16 01:50:04,-62.52500,48.76870,7.5,3.94,30.78
CONNAIGRA,2017-11-16 02:00:04,-62.55930,48.78230,7.5,4.07,30.75
CONNAIGRA,2017-11-16 02:10:04,-62.59380,48.79620,7.5,4.10,30.76
CONNAIGRA,2017-11-16 02:20:04,-62.62850,48.80980,7.5,3.90,30.83
CONNAIGRA,2017-11-16 02:30:04,-62.66320,48.82370,7.5,3.60,30.96
CONNAIGRA,2017-11-16 02:40:04,-62.69770,48.83730,7.5,3.36,31.04
CONNAIGRA,2017-11-16 02:50:04,-62.73220,48.85080,7.5,3.35,31.02
CONNAIGRA,2017-11-16 03:00:04,-62.76700,48.86470,7.5,3.45,30.99
CONNAIGRA,2017-11-16 03:10:04,-62.80150,48.87830,7.5,3.52,30.98
CONNAIGRA,2017-11-16 03:20:04,-62.83650,48.89150,7.5,3.44,31.03
CONNAIGRA,2017-11-16 03:30:04,-62.87170,48.90480,7.5,3.36,31.05
CONNAIGRA,2017-11-16 03:40:04,-62.90700,48.91830,7.5,3.09,31.13
CONNAIGRA,2017-11-16 03:50:04,-62.94220,48.93150,7.5,3.01,31.16
CONNAIGRA,2017-11-16 04:00:04,-62.97700,48.94480,7.5,2.97,31.19
CONNAIGRA,2017-11-16 04:10:04,-63.01180,48.95800,7.5,2.92,31.19
CONNAIGRA,2017-11-16 04:20:04,-63.04650,48.97170,7.5,2.65,31.22
CONNAIGRA,2017-11-16 04:30:04,-63.08120,48.98530,7.5,2.52,31.21
CONNAIGRA,2017-11-16 04:40:04,-63.11580,48.99920,7.5,2.75,31.17
CONNAIGRA,2017-11-16 04:50:04,-63.15030,49.01270,7.5,2.85,31.17
CONNAIGRA,2017-11-16 05:00:04,-63.18480,49.02650,7.5,2.91,31.07
CONNAIGRA,2017-11-16 05:10:04,-63.21970,49.04030,7.5,2.99,31.00
CONNAIGRA,2017-11-16 05:20:04,-63.25420,49.05330,7.5,3.03,30.96
CONNAIGRA,2017-11-16 05:30:04,-63.28880,49.06500,7.5,2.92,31.05
CONNAIGRA,2017-11-16 05:40:04,-63.32250,49.07620,7.5,2.93,31.05
CONNAIGRA,2017-11-16 05:50:04,-63.35800,49.08750,7.5,2.91,30.95
CONNAIGRA,2017-11-16 06:00:04,-63.39350,49.09900,7.5,2.86,30.87
CONNAIGRA,2017-11-16 06:10:04,-63.42930,49.11030,7.5,2.79,30.82
CONNAIGRA,2017-11-16 06:20:04,-63.46550,49.12180,7.5,2.72,30.81
CONNAIGRA,2017-11-16 06:30:04,-63.50200,49.13350,7.5,2.62,30.80
CONNAIGRA,2017-11-16 06:40:04,-63.53880,49.14530,7.5,2.58,30.78
CONNAIGRA,2017-11-16 06:50:04,-63.57550,49.15680,7.5,2.58,30.79
CONNAIGRA,2017-11-16 07:00:04,-63.61300,49.16830,7.5,2.58,30.79
CONNAIGRA,2017-11-16 07:10:04,-63.65020,49.17970,7.5,2.54,30.84
CONNAIGRA,2017-11-16 07:20:04,-63.68700,49.19100,7.5,2.53,30.89
CONNAIGRA,2017-11-16 07:30:04,-63.72350,49.20220,7.5,2.49,30.91
CONNAIGRA,2017-11-16 07:40:04,-63.76000,49.21330,7.5,2.48,30.93
CONNAIGRA,2017-11-16 07:50:04,-63.79530,49.22400,7.5,2.49,30.91
CONNAIGRA,2017-11-16 08:00:04,-63.83050,49.23470,7.5,2.50,30.88
CONNAIGRA,2017-11-16 08:10:04,-63.86570,49.24550,7.5,2.54,30.88
CONNAIGRA,2017-11-16 08:20:04,-63.90170,49.25620,7.5,2.38,31.01
CONNAIGRA,2017-11-16 08:30:04,-63.93880,49.26750,7.5,2.31,31.08
CONNAIGRA,2017-11-16 08:40:04,-63.97550,49.27880,7.5,2.38,31.14
CONNAIGRA,2017-11-16 08:50:04,-64.01130,49.28980,7.5,2.49,31.01
CONNAIGRA,2017-11-16 09:00:04,-64.04750,49.30080,7.5,2.68,30.86
CONNAIGRA,2017-11-16 09:10:04,-64.08430,49.31200,7.5,2.80,30.78
CONNAIGRA,2017-11-16 09:20:04,-64.12120,49.32330,7.5,2.88,30.73
CONNAIGRA,2017-11-16 09:30:04,-64.15780,49.33450,7.5,2.97,30.68
CONNAIGRA,2017-11-16 09:40:04,-64.19450,49.34580,7.5,3.03,30.65
CONNAIGRA,2017-11-16 09:50:04,-64.23230,49.35570,7.5,3.02,30.64
CONNAIGRA,2017-11-16 10:00:04,-64.27130,49.36320,7.5,2.99,30.64
CONNAIGRA,2017-11-16 10:10:04,-64.31070,49.36830,7.5,2.92,30.68
CONNAIGRA,2017-11-16 10:20:04,-64.35100,49.37180,7.5,2.78,30.79
CONNAIGRA,2017-11-16 10:30:04,-64.39070,49.37480,7.5,2.64,30.86
CONNAIGRA,2017-11-16 10:40:04,-64.43100,49.37800,7.5,2.57,30.85
CONNAIGRA,2017-11-16 10:50:04,-64.47130,49.38100,7.5,2.54,30.85
CONNAIGRA,2017-11-16 11:00:04,-64.51200,49.38280,7.5,2.48,30.88
CONNAIGRA,2017-11-16 11:10:04,-64.55270,49.38450,7.5,2.41,30.90
CONNAIGRA,2017-11-16 11:20:04,-64.59320,49.38680,7.5,2.38,30.91
CONNAIGRA,2017-11-16 11:30:04,-64.63320,49.38930,7.5,2.34,30.92
CONNAIGRA,2017-11-16 11:40:04,-64.67350,49.39180,7.5,2.35,30.92
CONNAIGRA,2017-11-16 11:50:04,-64.71370,49.39450,7.5,2.42,30.89
CONNAIGRA,2017-11-16 12:00:04,-64.75450,49.39680,7.5,2.45,30.88
CONNAIGRA,2017-11-16 12:10:04,-64.79520,49.39920,7.5,2.46,30.87
CONNAIGRA,2017-11-16 12:20:04,-64.83600,49.40150,7.5,2.49,30.86
CONNAIGRA,2017-11-16 12:30:04,-64.87620,49.40400,7.5,2.50,30.87
CONNAIGRA,2017-11-16 12:40:04,-64.91620,49.40600,7.5,2.42,30.91
CONNAIGRA,2017-11-16 12:50:04,-64.95650,49.40800,7.5,2.37,30.94
CONNAIGRA,2017-11-16 13:00:04,-64.99730,49.41020,7.5,2.36,30.95
CONNAIGRA,2017-11-16 13:10:04,-65.05650,49.41350,7.5,2.34,30.95
CONNAIGRA,2017-11-16 13:20:04,-65.14500,49.41820,7.5,2.35,30.90
CONNAIGRA,2017-11-16 13:30:04,-65.23380,49.42320,7.5,2.43,30.64
CONNAIGRA,2017-11-16 13:40:04,-65.30350,49.42700,7.5,2.56,30.16
CONNAIGRA,2017-11-16 13:50:04,-65.39270,49.43170,7.5,2.66,29.83
CONNAIGRA,2017-11-16 14:00:04,-65.48320,49.43420,7.5,2.92,29.66
CONNAIGRA,2017-11-16 14:10:04,-65.57450,49.43700,7.5,2.90,29.46
CONNAIGRA,2017-11-16 14:20:04,-65.66670,49.44000,7.5,2.98,29.32
CONNAIGRA,2017-11-16 14:30:04,-65.75950,49.44300,7.5,2.98,29.21
CONNAIGRA,2017-11-16 14:40:04,-65.85150,49.44420,7.5,3.05,29.07
CONNAIGRA,2017-11-16 14:50:04,-65.94180,49.43320,7.5,3.04,28.84
CONNAIGRA,2017-11-16 15:00:04,-66.03250,49.42300,7.5,3.02,28.67
CONNAIGRA,2017-11-16 15:10:04,-66.12300,49.41200,7.5,2.98,28.56
CONNAIGRA,2017-11-16 15:20:04,-66.21330,49.39880,7.5,2.91,28.53
CONNAIGRA,2017-11-16 15:30:04,-66.30470,49.38370,7.5,2.71,29.25
CONNAIGRA,2017-11-16 15:40:04,-66.39550,49.36950,7.5,2.56,29.17
CONNAIGRA,2017-11-16 15:50:04,-66.48580,49.35520,7.5,2.45,28.93
CONNAIGRA,2017-11-16 16:00:04,-66.57530,49.34170,7.5,2.35,28.71
CONNAIGRA,2017-11-16 16:10:04,-66.66480,49.32820,7.5,2.30,28.56
CONNAIGRA,2017-11-16 16:20:04,-66.75380,49.31420,7.5,2.27,28.46
CONNAIGRA,2017-11-16 16:30:04,-66.84270,49.30000,7.5,2.26,28.40
CONNAIGRA,2017-11-16 16:40:04,-66.93170,49.28430,7.5,2.19,28.52
CONNAIGRA,2017-11-16 16:50:04,-67.02030,49.26850,7.5,2.00,28.81
CONNAIGRA,2017-11-16 17:00:04,-67.10850,49.25200,7.5,1.88,29.44
CONNAIGRA,2017-11-16 17:10:04,-67.19420,49.23470,7.5,1.82,29.40
CONNAIGRA,2017-11-16 17:20:04,-67.28100,49.21730,7.5,1.89,29.22
CONNAIGRA,2017-11-16 17:30:04,-67.36800,49.19970,7.5,1.96,29.00
CONNAIGRA,2017-11-16 17:40:04,-67.44580,49.16980,7.5,1.98,28.62
CONNAIGRA,2017-11-16 17:50:04,-67.52350,49.14050,7.5,1.97,28.32
CONNAIGRA,2017-11-16 18:00:04,-67.60020,49.11170,7.5,1.94,28.12
CONNAIGRA,2017-11-16 18:10:04,-67.66520,49.08730,7.5,1.94,28.11
CONNAIGRA,2017-11-16 18:20:04,-67.73470,49.06120,7.5,1.96,28.11
CONNAIGRA,2017-11-16 18:30:04,-67.81250,49.03120,7.5,1.98,28.23
CONNAIGRA,2017-11-16 18:40:04,-67.88880,48.99980,7.5,1.95,28.30
CONNAIGRA,2017-11-16 18:50:04,-67.96570,48.96750,7.5,1.92,28.28
CONNAIGRA,2017-11-16 19:00:04,-68.04150,48.93500,7.5,1.87,28.29
CONNAIGRA,2017-11-16 19:10:04,-68.11770,48.90250,7.5,1.86,28.27
CONNAIGRA,2017-11-16 19:20:04,-68.19570,48.86920,7.5,1.89,28.27
CONNAIGRA,2017-11-16 19:30:04,-68.27180,48.83650,7.5,1.90,28.23
CONNAIGRA,2017-11-16 19:40:04,-68.34570,48.80500,7.5,1.84,28.14
CONNAIGRA,2017-11-16 19:50:04,-68.41930,48.77330,7.5,1.93,27.78
CONNAIGRA,2017-11-16 20:00:04,-68.49400,48.74150,7.5,2.03,27.50
CONNAIGRA,2017-11-16 20:10:04,-68.56920,48.70970,7.5,2.11,27.25
CONNAIGRA,2017-11-16 20:20:04,-68.64400,48.67750,7.5,2.23,26.91
CONNAIGRA,2017-11-16 20:30:04,-68.72070,48.64430,7.5,2.25,26.55
CONNAIGRA,2017-11-16 20:40:04,-68.79770,48.61000,7.5,2.21,26.84
CONNAIGRA,2017-11-16 20:50:04,-68.87320,48.57650,7.5,2.25,26.46
CONNAIGRA,2017-11-16 21:00:04,-68.94780,48.54330,7.5,2.31,26.45
CONNAIGRA,2017-11-16 21:10:04,-69.01980,48.51130,7.5,2.31,26.70
CONNAIGRA,2017-11-16 21:20:04,-69.09020,48.47630,7.5,2.27,27.02
CONNAIGRA,2017-11-16 21:30:04,-69.15920,48.43950,7.5,2.20,26.99
CONNAIGRA,2017-11-16 21:40:04,-69.23100,48.40270,7.5,2.15,27.05
CONNAIGRA,2017-11-16 21:50:04,-69.30330,48.36650,7.5,2.10,27.81
CONNAIGRA,2017-11-16 22:00:04,-69.37450,48.33200,7.5,1.99,28.94
CONNAIGRA,2017-11-16 22:10:04,-69.40320,48.30550,7.5,1.95,29.20
CONNAIGRA,2017-11-16 22:20:04,-69.44600,48.25620,7.5,1.90,29.16
CONNAIGRA,2017-11-16 22:30:04,-69.49400,48.20600,7.5,1.89,29.00
CONNAIGRA,2017-11-16 22:40:04,-69.53950,48.15970,7.5,1.93,28.88
CONNAIGRA,2017-11-16 22:50:04,-69.57980,48.11150,7.5,2.00,28.74
CONNAIGRA,2017-11-16 23:00:04,-69.60430,48.06580,7.5,2.09,28.58
CONNAIGRA,2017-11-16 23:10:04,-69.64020,48.02230,7.5,2.19,28.65
CONNAIGRA,2017-11-16 23:20:04,-69.68980,47.98820,7.5,2.33,28.09
CONNAIGRA,2017-11-16 23:30:04,-69.73680,47.95220,7.5,2.50,27.15
CONNAIGRA,2017-11-16 23:40:04,-69.78230,47.91150,7.5,2.60,26.54
CONNAIGRA,2017-11-16 23:50:04,-69.81780,47.86480,7.5,2.70,25.99
CONNAIGRA,2017-11-17 00:00:04,-69.85200,47.81820,7.5,2.78,25.49
CONNAIGRA,2017-11-17 00:10:04,-69.88720,47.77020,7.5,2.85,25.04
CONNAIGRA,2017-11-17 00:20:04,-69.92900,47.72420,7.5,2.95,24.41
CONNAIGRA,2017-11-17 00:30:04,-69.98170,47.68250,7.5,3.03,23.80
CONNAIGRA,2017-11-17 00:40:04,-70.03680,47.64100,7.5,3.11,23.23
CONNAIGRA,2017-11-17 00:50:04,-70.08800,47.60400,7.5,3.17,22.96
CONNAIGRA,2017-11-17 01:00:04,-70.13900,47.56800,7.5,3.13,23.43
CONNAIGRA,2017-11-17 01:10:04,-70.18180,47.52430,7.5,3.21,22.93
CONNAIGRA,2017-11-17 01:20:04,-70.22300,47.47870,7.5,3.23,22.88
CONNAIGRA,2017-11-17 01:30:04,-70.28680,47.45780,7.5,3.25,22.81
CONNAIGRA,2017-11-17 01:40:04,-70.35180,47.44330,7.5,3.32,22.46
