Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2020-04-23 20:30:11,-70.18880,47.51050,7.5,2.47,20.13
CONNAIGRA,2020-04-23 20:40:11,-70.25380,47.46930,7.5,2.54,19.52
CONNAIGRA,2020-04-23 20:50:11,-70.33700,47.44730,7.5,2.73,18.24
CONNAIGRA,2020-04-23 21:00:11,-70.40970,47.42930,7.5,2.76,17.90
CONNAIGRA,2020-04-23 21:10:11,-70.46670,47.37980,7.5,2.80,17.50
CONNAIGRA,2020-04-23 21:20:11,-70.51100,47.32030,7.5,2.90,16.70
CONNAIGRA,2020-04-23 21:30:11,-70.55570,47.26420,7.5,3.00,15.87
CONNAIGRA,2020-04-23 21:40:11,-70.60500,47.21300,7.5,3.22,14.41
CONNAIGRA,2020-04-23 21:50:11,-70.65570,47.16170,7.5,3.51,12.16
CONNAIGRA,2020-04-23 22:00:11,-70.70620,47.10900,7.5,3.72,10.15
CONNAIGRA,2020-04-23 22:10:11,-70.74420,47.05500,7.5,3.94,7.75
CONNAIGRA,2020-04-23 22:20:11,-70.79070,47.00530,7.5,4.19,4.80
CONNAIGRA,2020-04-23 22:30:11,-70.83780,46.95580,7.5,4.43,2.62
CONNAIGRA,2020-04-23 22:40:11,-70.88780,46.90970,7.5,4.53,1.48
CONNAIGRA,2020-04-23 22:50:11,-70.95780,46.87130,7.5,4.57,0.90
CONNAIGRA,2020-04-23 23:00:11,-71.03980,46.84770,7.5,4.56,0.65
CONNAIGRA,2020-04-23 23:10:11,-71.12870,46.84130,7.5,4.52,0.45
CONNAIGRA,2020-04-23 23:20:11,-71.18680,46.82630,7.5,4.47,0.41
CONNAIGRA,2020-04-23 23:30:11,-71.20470,46.79620,7.5,4.44,0.39
CONNAIGRA,2020-04-23 23:40:11,-71.24320,46.76630,7.5,4.41,0.30
CONNAIGRA,2020-04-23 23:50:11,-71.31920,46.73900,7.5,4.37,0.23
CONNAIGRA,2020-04-24 00:00:11,-71.39950,46.71930,7.5,4.35,0.17
CONNAIGRA,2020-04-24 00:10:11,-71.48080,46.70700,7.5,4.38,0.18
CONNAIGRA,2020-04-24 00:20:11,-71.55480,46.68370,7.5,4.41,0.21
CONNAIGRA,2020-04-24 00:30:11,-71.62730,46.65970,7.5,4.41,0.21
CONNAIGRA,2020-04-24 00:40:11,-71.70050,46.64070,7.5,4.42,0.21
CONNAIGRA,2020-04-24 00:50:11,-71.77130,46.65330,7.5,4.45,0.19
CONNAIGRA,2020-04-24 01:00:11,-71.83920,46.67680,7.5,4.43,0.16
CONNAIGRA,2020-04-24 01:10:11,-71.89300,46.66250,7.5,4.45,0.25
CONNAIGRA,2020-04-24 01:20:11,-71.93470,46.63020,7.5,4.42,0.23
CONNAIGRA,2020-04-24 01:30:11,-71.98520,46.60500,7.5,4.47,0.20
CONNAIGRA,2020-04-24 01:40:11,-72.03050,46.58020,7.5,4.46,0.20
CONNAIGRA,2020-04-24 01:50:11,-72.08150,46.56470,7.5,4.45,0.17
CONNAIGRA,2020-04-24 02:00:11,-72.13500,46.55930,7.5,4.48,0.19
CONNAIGRA,2020-04-24 02:10:11,-72.17830,46.53420,7.5,4.48,0.17
CONNAIGRA,2020-04-24 02:20:11,-72.22380,46.51000,7.5,4.52,0.18
CONNAIGRA,2020-04-24 02:30:11,-72.23770,46.48470,7.5,4.49,0.21
CONNAIGRA,2020-04-24 02:40:11,-72.25150,46.46220,7.5,4.46,0.20
CONNAIGRA,2020-04-24 02:50:11,-72.27320,46.44300,7.5,4.43,0.18
CONNAIGRA,2020-04-24 03:00:11,-72.30870,46.43850,7.5,4.41,0.16
CONNAIGRA,2020-04-24 03:10:11,-72.34450,46.43480,7.5,4.40,0.15
CONNAIGRA,2020-04-24 03:20:11,-72.37180,46.41830,7.5,4.42,0.14
CONNAIGRA,2020-04-24 03:30:11,-72.39920,46.40230,7.5,4.44,0.13
CONNAIGRA,2020-04-24 03:40:11,-72.42770,46.38580,7.5,4.48,0.12
CONNAIGRA,2020-04-24 03:50:11,-72.46130,46.37770,7.5,4.53,0.12
CONNAIGRA,2020-04-24 04:00:11,-72.49230,46.36620,7.5,4.58,0.13
CONNAIGRA,2020-04-24 04:10:11,-72.51480,46.34800,7.5,4.57,0.12
CONNAIGRA,2020-04-24 04:20:11,-72.53950,46.33030,7.5,4.59,0.12
CONNAIGRA,2020-04-24 04:30:11,-72.55420,46.31500,7.5,4.63,0.13
CONNAIGRA,2020-04-24 04:40:11,-72.57920,46.29780,7.5,4.64,0.13
CONNAIGRA,2020-04-24 04:50:11,-72.60800,46.28170,7.5,4.62,0.12
CONNAIGRA,2020-04-24 05:00:11,-72.63720,46.26680,7.5,4.66,0.12
CONNAIGRA,2020-04-24 05:10:11,-72.67370,46.26370,7.5,4.73,0.12
CONNAIGRA,2020-04-24 05:20:11,-72.71070,46.26030,7.5,4.70,0.12
CONNAIGRA,2020-04-24 05:30:11,-72.74280,46.24580,7.5,4.67,0.12
CONNAIGRA,2020-04-24 05:40:11,-72.77520,46.23120,7.5,4.66,0.12
CONNAIGRA,2020-04-24 05:50:11,-72.80650,46.21630,7.5,4.67,0.12
CONNAIGRA,2020-04-24 06:00:11,-72.84030,46.20530,7.5,4.67,0.12
CONNAIGRA,2020-04-24 06:10:11,-72.87500,46.19620,7.5,4.67,0.12
CONNAIGRA,2020-04-24 06:20:11,-72.90720,46.18500,7.5,4.67,0.12
CONNAIGRA,2020-04-24 06:30:11,-72.93330,46.16750,7.5,4.66,0.12
CONNAIGRA,2020-04-24 06:40:11,-72.95000,46.14580,7.5,4.66,0.13
CONNAIGRA,2020-04-24 06:50:11,-72.95950,46.12170,7.5,4.65,0.12
CONNAIGRA,2020-04-24 07:00:11,-72.97970,46.10180,7.5,4.63,0.12
CONNAIGRA,2020-04-24 07:10:11,-73.00880,46.08450,7.5,4.61,0.13
CONNAIGRA,2020-04-24 07:20:11,-73.04180,46.06730,7.5,4.59,0.13
CONNAIGRA,2020-04-24 07:30:11,-73.08100,46.06100,7.5,4.57,0.13
CONNAIGRA,2020-04-24 07:40:11,-73.12100,46.05470,7.5,4.54,0.13
CONNAIGRA,2020-04-24 07:50:11,-73.15580,46.04520,7.5,4.51,0.13
CONNAIGRA,2020-04-24 08:00:11,-73.17320,46.01350,7.5,4.50,0.13
CONNAIGRA,2020-04-24 08:10:11,-73.18470,45.98820,7.5,4.50,0.14
CONNAIGRA,2020-04-24 08:20:11,-73.20920,45.95320,7.5,4.48,0.14
CONNAIGRA,2020-04-24 08:30:11,-73.21330,45.92120,7.5,4.47,0.15
CONNAIGRA,2020-04-24 08:40:11,-73.23020,45.89620,7.5,4.52,0.18
CONNAIGRA,2020-04-24 08:50:11,-73.25480,45.87300,7.5,4.57,0.17
CONNAIGRA,2020-04-24 09:00:11,-73.27500,45.84730,7.5,4.61,0.16
CONNAIGRA,2020-04-24 09:10:11,-73.30070,45.82450,7.5,4.64,0.15
CONNAIGRA,2020-04-24 09:20:11,-73.32720,45.80280,7.5,4.67,0.15
CONNAIGRA,2020-04-24 09:30:11,-73.35630,45.78300,7.5,4.68,0.14
CONNAIGRA,2020-04-24 09:40:11,-73.38470,45.76230,7.5,4.69,0.14
CONNAIGRA,2020-04-24 09:50:11,-73.40970,45.73970,7.5,4.69,0.14
CONNAIGRA,2020-04-24 10:00:11,-73.43380,45.71650,7.5,4.67,0.14
CONNAIGRA,2020-04-24 10:10:11,-73.45180,45.69080,7.5,4.65,0.14
CONNAIGRA,2020-04-24 10:20:11,-73.46280,45.66500,7.5,4.63,0.14
CONNAIGRA,2020-04-24 10:30:11,-73.48200,45.64030,7.5,4.59,0.14
CONNAIGRA,2020-04-24 10:40:11,-73.49580,45.62000,7.5,4.57,0.14
CONNAIGRA,2020-04-24 10:50:11,-73.50400,45.59820,7.5,4.54,0.14
CONNAIGRA,2020-04-24 11:00:11,-73.50520,45.57670,7.5,4.53,0.13
CONNAIGRA,2020-04-24 11:10:11,-73.51930,45.55320,7.5,4.53,0.13
CONNAIGRA,2020-04-25 17:00:10,-73.50150,45.58280,7.5,5.37,0.13
CONNAIGRA,2020-04-25 17:10:10,-73.50000,45.61280,7.5,5.38,0.13
CONNAIGRA,2020-04-25 17:20:10,-73.48180,45.64050,7.5,5.36,0.14
CONNAIGRA,2020-04-25 17:30:10,-73.45650,45.67430,7.5,5.29,0.13
CONNAIGRA,2020-04-25 17:40:10,-73.43750,45.70980,7.5,5.23,0.13
CONNAIGRA,2020-04-25 17:50:10,-73.40780,45.74100,7.5,5.24,0.14
CONNAIGRA,2020-04-25 18:00:10,-73.37680,45.76950,7.5,5.24,0.14
CONNAIGRA,2020-04-25 18:10:10,-73.33900,45.79320,7.5,5.24,0.14
CONNAIGRA,2020-04-25 18:20:10,-73.30470,45.82180,7.5,5.21,0.14
CONNAIGRA,2020-04-25 18:30:10,-73.27050,45.85300,7.5,5.21,0.14
CONNAIGRA,2020-04-25 18:40:10,-73.24170,45.88670,7.5,5.20,0.14
CONNAIGRA,2020-04-25 18:50:10,-73.21420,45.91800,7.5,5.21,0.14
CONNAIGRA,2020-04-25 19:00:10,-73.20600,45.95670,7.5,5.22,0.14
CONNAIGRA,2020-04-25 19:10:10,-73.18220,45.99080,7.5,5.27,0.15
CONNAIGRA,2020-04-25 19:20:10,-73.16880,46.02550,7.5,5.32,0.15
CONNAIGRA,2020-04-25 19:30:10,-73.13380,46.05130,7.5,5.37,0.14
CONNAIGRA,2020-04-25 19:40:10,-73.08000,46.06100,7.5,5.38,0.15
CONNAIGRA,2020-04-25 19:50:10,-73.03050,46.07250,7.5,5.39,0.15
CONNAIGRA,2020-04-25 20:00:10,-72.99380,46.09280,7.5,5.39,0.15
CONNAIGRA,2020-04-25 20:10:10,-72.96280,46.11520,7.5,5.40,0.16
CONNAIGRA,2020-04-25 20:20:10,-72.95070,46.14470,7.5,5.40,0.15
CONNAIGRA,2020-04-25 20:30:10,-72.92870,46.17080,7.5,5.37,0.14
CONNAIGRA,2020-04-25 20:40:10,-72.89520,46.19050,7.5,5.34,0.14
CONNAIGRA,2020-04-25 20:50:10,-72.85350,46.20180,7.5,5.31,0.13
CONNAIGRA,2020-04-25 21:00:10,-72.81200,46.21350,7.5,5.27,0.13
CONNAIGRA,2020-04-25 21:10:10,-72.77500,46.23100,7.5,5.22,0.13
CONNAIGRA,2020-04-25 21:20:10,-72.73750,46.24830,7.5,5.20,0.13
CONNAIGRA,2020-04-25 21:30:10,-72.69930,46.26280,7.5,5.20,0.12
CONNAIGRA,2020-04-25 21:40:10,-72.65480,46.26250,7.5,5.28,0.12
CONNAIGRA,2020-04-25 21:50:10,-72.61480,46.27730,7.5,5.32,0.13
CONNAIGRA,2020-04-25 22:00:10,-72.57930,46.29630,7.5,5.38,0.13
CONNAIGRA,2020-04-25 22:10:10,-72.55400,46.31530,7.5,5.37,0.13
CONNAIGRA,2020-04-25 22:20:10,-72.53480,46.33350,7.5,5.37,0.13
CONNAIGRA,2020-04-25 22:30:10,-72.50450,46.35500,7.5,5.38,0.13
CONNAIGRA,2020-04-25 22:40:10,-72.47230,46.37480,7.5,5.38,0.12
CONNAIGRA,2020-04-25 22:50:10,-72.43130,46.38400,7.5,5.39,0.12
CONNAIGRA,2020-04-25 23:00:10,-72.39730,46.40330,7.5,5.41,0.12
CONNAIGRA,2020-04-25 23:10:10,-72.36380,46.42400,7.5,5.37,0.12
CONNAIGRA,2020-04-25 23:20:10,-72.32650,46.43730,7.5,5.35,0.12
CONNAIGRA,2020-04-25 23:30:10,-72.28170,46.44020,7.5,5.33,0.11
CONNAIGRA,2020-04-25 23:40:10,-72.25170,46.46000,7.5,5.31,0.12
CONNAIGRA,2020-04-25 23:50:10,-72.23550,46.48880,7.5,5.30,0.12
CONNAIGRA,2020-04-26 00:00:10,-72.21130,46.51950,7.5,5.35,0.12
CONNAIGRA,2020-04-26 00:10:10,-72.15830,46.54620,7.5,5.51,0.12
CONNAIGRA,2020-04-26 00:20:10,-72.09650,46.56480,7.5,5.57,0.12
CONNAIGRA,2020-04-26 00:30:10,-72.02730,46.58120,7.5,5.58,0.12
CONNAIGRA,2020-04-26 00:40:10,-71.96420,46.61520,7.5,5.52,0.12
CONNAIGRA,2020-04-26 00:50:10,-71.90420,46.64950,7.5,5.56,0.12
CONNAIGRA,2020-04-26 01:00:10,-71.85080,46.67880,7.5,5.54,0.12
CONNAIGRA,2020-04-26 01:10:10,-71.78680,46.65780,7.5,5.56,0.13
CONNAIGRA,2020-04-26 01:20:10,-71.72400,46.63820,7.5,5.50,0.14
CONNAIGRA,2020-04-26 01:30:10,-71.65300,46.65020,7.5,5.44,0.12
CONNAIGRA,2020-04-26 01:40:10,-71.58730,46.67230,7.5,5.35,0.12
CONNAIGRA,2020-04-26 01:50:10,-71.52620,46.69550,7.5,5.31,0.12
CONNAIGRA,2020-04-26 02:00:10,-71.45880,46.71030,7.5,5.19,0.12
CONNAIGRA,2020-04-26 02:10:10,-71.38800,46.72120,7.5,5.15,0.11
CONNAIGRA,2020-04-26 02:20:10,-71.31830,46.74070,7.5,5.17,0.11
CONNAIGRA,2020-04-26 02:30:10,-71.24830,46.76300,7.5,5.12,0.11
CONNAIGRA,2020-04-26 02:40:10,-71.20720,46.79620,7.5,5.09,0.11
CONNAIGRA,2020-04-26 02:50:10,-71.18530,46.82380,7.5,5.05,0.12
CONNAIGRA,2020-04-26 03:00:10,-71.11500,46.83920,7.5,4.98,0.11
CONNAIGRA,2020-04-26 03:10:10,-71.02900,46.84830,7.5,4.87,0.11
CONNAIGRA,2020-04-26 03:20:10,-70.94870,46.87470,7.5,4.79,0.10
CONNAIGRA,2020-04-26 03:30:10,-70.88230,46.91330,7.5,4.76,0.10
CONNAIGRA,2020-04-26 03:40:10,-70.83570,46.95950,7.5,4.73,0.10
CONNAIGRA,2020-04-26 03:50:10,-70.79050,47.00670,7.5,4.69,0.10
CONNAIGRA,2020-04-26 04:00:10,-70.74530,47.05370,7.5,4.71,0.10
CONNAIGRA,2020-04-26 04:10:10,-70.70820,47.10530,7.5,4.91,0.10
CONNAIGRA,2020-04-26 04:20:10,-70.66150,47.15500,7.5,4.96,0.24
CONNAIGRA,2020-04-26 04:30:10,-70.60550,47.19830,7.5,4.96,1.05
CONNAIGRA,2020-04-26 04:40:10,-70.55450,47.24920,7.5,4.85,2.02
CONNAIGRA,2020-04-26 04:50:10,-70.51400,47.30620,7.5,4.81,2.77
CONNAIGRA,2020-04-26 05:00:10,-70.47470,47.36420,7.5,4.57,5.44
CONNAIGRA,2020-04-26 05:10:10,-70.43070,47.41730,7.5,4.35,7.54
CONNAIGRA,2020-04-26 05:20:10,-70.36130,47.43430,7.5,4.24,8.53
CONNAIGRA,2020-04-26 05:30:10,-70.26900,47.44980,7.5,3.95,10.81
CONNAIGRA,2020-04-26 05:40:10,-70.18970,47.48150,7.5,3.71,12.51
CONNAIGRA,2020-04-26 05:50:10,-70.12200,47.52350,7.5,3.56,13.53
CONNAIGRA,2020-04-26 06:00:10,-70.05930,47.56420,7.5,3.29,15.29
CONNAIGRA,2020-04-26 06:10:10,-70.00680,47.60650,7.5,2.90,18.34
CONNAIGRA,2020-04-26 06:20:10,-69.96170,47.65280,7.5,2.84,18.54
CONNAIGRA,2020-04-26 06:30:10,-69.91730,47.69970,7.5,2.74,19.08
CONNAIGRA,2020-04-26 06:40:10,-69.87330,47.74670,7.5,2.72,19.72
CONNAIGRA,2020-04-26 06:50:10,-69.83050,47.79530,7.5,2.72,19.94
CONNAIGRA,2020-04-26 07:00:10,-69.78720,47.84330,7.5,2.79,19.91
CONNAIGRA,2020-04-26 07:10:10,-69.74580,47.88970,7.5,2.81,20.09
CONNAIGRA,2020-04-26 07:20:10,-69.70430,47.93270,7.5,2.57,21.35
CONNAIGRA,2020-04-26 07:30:10,-69.66200,47.97330,7.5,2.36,23.52
CONNAIGRA,2020-04-26 07:40:10,-69.60780,48.00300,7.5,2.33,24.89
CONNAIGRA,2020-04-26 07:50:10,-69.55000,48.03100,7.5,2.27,25.90
CONNAIGRA,2020-04-26 08:00:10,-69.49850,48.06550,7.5,2.23,26.87
CONNAIGRA,2020-04-26 08:10:10,-69.45200,48.10400,7.5,2.25,26.59
CONNAIGRA,2020-04-26 08:20:10,-69.40250,48.14550,7.5,2.22,26.58
CONNAIGRA,2020-04-26 08:30:10,-69.35420,48.18880,7.5,2.13,26.81
CONNAIGRA,2020-04-26 08:40:10,-69.31350,48.23300,7.5,1.72,28.43
CONNAIGRA,2020-04-26 08:50:10,-69.26330,48.27330,7.5,1.54,28.99
CONNAIGRA,2020-04-26 09:00:10,-69.20030,48.30770,7.5,1.43,29.32
CONNAIGRA,2020-04-26 09:10:10,-69.13550,48.34270,7.5,1.41,29.35
CONNAIGRA,2020-04-26 09:20:10,-69.07120,48.37950,7.5,1.45,29.17
CONNAIGRA,2020-04-26 09:30:10,-69.00680,48.41830,7.5,1.64,28.84
CONNAIGRA,2020-04-26 09:40:10,-68.93820,48.45050,7.5,1.82,28.33
CONNAIGRA,2020-04-26 09:50:10,-68.86380,48.47680,7.5,1.93,27.86
CONNAIGRA,2020-04-26 10:00:10,-68.78850,48.50330,7.5,1.99,27.56
CONNAIGRA,2020-04-26 10:10:10,-68.71430,48.53120,7.5,1.99,27.55
CONNAIGRA,2020-04-26 10:20:10,-68.64170,48.56070,7.5,2.00,27.74
CONNAIGRA,2020-04-26 10:30:10,-68.56830,48.59000,7.5,1.97,27.67
CONNAIGRA,2020-04-26 10:40:10,-68.49180,48.61570,7.5,1.91,27.84
CONNAIGRA,2020-04-26 10:50:10,-68.41580,48.64400,7.5,1.83,27.93
CONNAIGRA,2020-04-26 11:00:10,-68.33930,48.67380,7.5,1.78,27.82
CONNAIGRA,2020-04-26 11:10:10,-68.26230,48.70420,7.5,1.92,27.77
CONNAIGRA,2020-04-26 11:20:10,-68.18320,48.73170,7.5,2.01,27.70
CONNAIGRA,2020-04-26 11:30:10,-68.10400,48.75800,7.5,2.03,27.58
CONNAIGRA,2020-04-26 11:40:10,-68.02230,48.78430,7.5,1.93,27.45
CONNAIGRA,2020-04-26 11:50:10,-67.94080,48.81080,7.5,1.90,27.23
CONNAIGRA,2020-04-26 12:00:10,-67.86020,48.83670,7.5,1.90,27.11
CONNAIGRA,2020-04-26 12:10:10,-67.77980,48.86300,7.5,1.90,26.99
CONNAIGRA,2020-04-26 12:20:10,-67.69970,48.88900,7.5,1.93,26.80
CONNAIGRA,2020-04-26 12:30:10,-67.62050,48.91400,7.5,2.06,26.44
CONNAIGRA,2020-04-26 12:40:10,-67.54130,48.93700,7.5,2.10,25.74
CONNAIGRA,2020-04-26 12:50:10,-67.46170,48.95880,7.5,2.05,25.20
CONNAIGRA,2020-04-26 13:00:10,-67.38100,48.97900,7.5,1.98,24.91
CONNAIGRA,2020-04-26 13:10:10,-67.29930,48.99900,7.5,2.09,24.84
CONNAIGRA,2020-04-26 13:20:10,-67.21730,49.02020,7.5,2.13,24.83
CONNAIGRA,2020-04-26 13:30:10,-67.13420,49.04170,7.5,2.20,25.08
CONNAIGRA,2020-04-26 13:40:10,-67.05030,49.06480,7.5,2.19,25.23
CONNAIGRA,2020-04-26 13:50:10,-66.96550,49.08900,7.5,2.16,25.16
CONNAIGRA,2020-04-26 14:00:10,-66.87970,49.11350,7.5,2.13,25.05
CONNAIGRA,2020-04-26 14:10:10,-66.79220,49.13380,7.5,2.14,25.04
CONNAIGRA,2020-04-26 14:20:10,-66.70400,49.15300,7.5,2.17,25.00
CONNAIGRA,2020-04-26 14:30:10,-66.61520,49.17170,7.5,2.21,25.04
CONNAIGRA,2020-04-26 14:40:10,-66.52550,49.19020,7.5,2.24,25.09
CONNAIGRA,2020-04-26 14:50:10,-66.43600,49.20870,7.5,2.26,25.14
CONNAIGRA,2020-04-26 15:00:10,-66.34670,49.22700,7.5,2.28,25.19
CONNAIGRA,2020-04-26 15:10:10,-66.25700,49.24500,7.5,2.29,25.29
CONNAIGRA,2020-04-26 15:20:10,-66.16470,49.25770,7.5,2.29,25.41
CONNAIGRA,2020-04-26 15:30:10,-66.06970,49.26400,7.5,2.23,25.61
CONNAIGRA,2020-04-26 15:40:10,-65.97420,49.27020,7.5,2.19,25.79
CONNAIGRA,2020-04-26 15:50:10,-65.87930,49.27630,7.5,2.09,26.07
CONNAIGRA,2020-04-26 16:00:10,-65.78420,49.28200,7.5,2.04,26.05
CONNAIGRA,2020-04-26 16:10:10,-65.68970,49.28720,7.5,2.01,26.35
CONNAIGRA,2020-04-26 16:20:10,-65.59580,49.29300,7.5,1.97,26.52
CONNAIGRA,2020-04-26 16:30:10,-65.50200,49.29130,7.5,2.00,26.03
CONNAIGRA,2020-04-26 16:40:10,-65.40880,49.28530,7.5,2.02,25.76
CONNAIGRA,2020-04-26 16:50:10,-65.31870,49.27970,7.5,1.97,25.85
CONNAIGRA,2020-04-26 17:00:10,-65.22950,49.27300,7.5,2.00,25.59
CONNAIGRA,2020-04-26 17:10:10,-65.14020,49.26520,7.5,2.03,25.60
CONNAIGRA,2020-04-26 17:20:10,-65.05100,49.25830,7.5,1.92,26.04
CONNAIGRA,2020-04-26 17:30:10,-64.95830,49.25130,7.5,1.88,26.09
CONNAIGRA,2020-04-26 17:40:10,-64.86430,49.24250,7.5,1.83,26.41
CONNAIGRA,2020-04-26 17:50:10,-64.77370,49.22370,7.5,1.86,26.19
CONNAIGRA,2020-04-26 18:00:10,-64.68500,49.20100,7.5,1.91,26.07
CONNAIGRA,2020-04-26 18:10:10,-64.60030,49.17420,7.5,1.87,26.41
CONNAIGRA,2020-04-26 18:20:10,-64.51700,49.14950,7.5,1.74,26.81
CONNAIGRA,2020-04-26 18:30:10,-64.43200,49.12380,7.5,1.77,26.61
CONNAIGRA,2020-04-26 18:40:10,-64.34900,49.09680,7.5,1.71,27.01
CONNAIGRA,2020-04-26 18:50:10,-64.26830,49.07030,7.5,1.46,28.05
CONNAIGRA,2020-04-26 19:00:10,-64.19020,49.04800,7.5,1.27,29.05
CONNAIGRA,2020-04-26 19:10:10,-64.11270,49.02650,7.5,1.24,29.43
CONNAIGRA,2020-04-26 19:20:10,-64.03550,49.00430,7.5,1.10,29.79
CONNAIGRA,2020-04-26 19:30:10,-63.95780,48.98300,7.5,1.03,29.96
CONNAIGRA,2020-04-26 19:40:10,-63.87820,48.96020,7.5,1.04,29.95
CONNAIGRA,2020-04-26 19:50:10,-63.79920,48.93670,7.5,1.45,29.44
CONNAIGRA,2020-04-26 20:00:10,-63.72480,48.91300,7.5,1.42,29.37
CONNAIGRA,2020-04-26 20:10:10,-63.65270,48.89050,7.5,1.12,30.01
CONNAIGRA,2020-04-26 20:20:10,-63.58130,48.86750,7.5,1.05,30.22
CONNAIGRA,2020-04-26 20:30:10,-63.51020,48.84570,7.5,0.90,30.39
CONNAIGRA,2020-04-26 20:40:10,-63.43870,48.82320,7.5,0.84,30.60
CONNAIGRA,2020-04-26 20:50:10,-63.36670,48.80130,7.5,0.81,30.78
CONNAIGRA,2020-04-26 21:00:10,-63.29300,48.77930,7.5,0.71,31.03
CONNAIGRA,2020-04-26 21:10:10,-63.21950,48.75730,7.5,0.72,31.14
CONNAIGRA,2020-04-26 21:20:10,-63.14570,48.73520,7.5,0.76,31.17
CONNAIGRA,2020-04-26 21:30:10,-63.07000,48.71350,7.5,0.80,31.24
CONNAIGRA,2020-04-26 21:40:10,-62.99400,48.69050,7.5,0.84,31.23
CONNAIGRA,2020-04-26 21:50:10,-62.91830,48.66630,7.5,0.82,31.24
CONNAIGRA,2020-04-26 22:00:10,-62.84270,48.64170,7.5,0.82,31.19
CONNAIGRA,2020-04-26 22:10:10,-62.76700,48.61770,7.5,0.74,31.24
CONNAIGRA,2020-04-26 22:20:10,-62.69130,48.59330,7.5,0.75,31.27
CONNAIGRA,2020-04-26 22:30:10,-62.61570,48.56970,7.5,0.80,31.27
CONNAIGRA,2020-04-26 22:40:10,-62.53930,48.54650,7.5,0.77,31.31
CONNAIGRA,2020-04-26 22:50:10,-62.46270,48.52400,7.5,0.72,31.36
CONNAIGRA,2020-04-26 23:00:10,-62.38570,48.50250,7.5,0.71,31.18
CONNAIGRA,2020-04-26 23:10:10,-62.30830,48.47930,7.5,0.66,31.04
CONNAIGRA,2020-04-26 23:20:10,-62.23130,48.45470,7.5,0.57,31.07
CONNAIGRA,2020-04-26 23:30:10,-62.15450,48.42970,7.5,0.47,31.13
CONNAIGRA,2020-04-26 23:40:10,-62.07780,48.40420,7.5,0.54,31.05
CONNAIGRA,2020-04-26 23:50:10,-62.00050,48.37820,7.5,0.50,31.03
CONNAIGRA,2020-04-27 00:00:10,-61.92380,48.35350,7.5,0.64,31.09
CONNAIGRA,2020-04-27 00:10:10,-61.84830,48.32980,7.5,0.68,31.08
CONNAIGRA,2020-04-27 00:20:10,-61.77300,48.30580,7.5,0.62,31.09
CONNAIGRA,2020-04-27 00:30:10,-61.69750,48.28080,7.5,0.60,31.17
CONNAIGRA,2020-04-27 00:40:10,-61.62180,48.25600,7.5,0.59,31.29
CONNAIGRA,2020-04-27 00:50:10,-61.54620,48.23150,7.5,0.53,31.34
CONNAIGRA,2020-04-27 01:00:10,-61.47000,48.20700,7.5,0.50,31.37
CONNAIGRA,2020-04-27 01:10:10,-61.39450,48.18220,7.5,0.43,31.38
CONNAIGRA,2020-04-27 01:20:10,-61.32120,48.15370,7.5,0.38,31.35
CONNAIGRA,2020-04-27 01:30:10,-61.24730,48.12430,7.5,0.34,31.27
CONNAIGRA,2020-04-27 01:40:10,-61.17430,48.09500,7.5,0.43,31.30
CONNAIGRA,2020-04-27 01:50:10,-61.10180,48.06620,7.5,0.50,31.27
CONNAIGRA,2020-04-27 02:00:10,-61.03020,48.03750,7.5,0.50,31.22
CONNAIGRA,2020-04-27 02:10:10,-60.95900,48.00820,7.5,0.33,31.23
CONNAIGRA,2020-04-27 02:20:10,-60.88700,47.97930,7.5,0.32,31.27
CONNAIGRA,2020-04-27 02:30:10,-60.81520,47.95100,7.5,0.34,31.26
CONNAIGRA,2020-04-27 02:40:10,-60.74380,47.92230,7.5,0.39,31.17
CONNAIGRA,2020-04-27 02:50:10,-60.67320,47.89370,7.5,0.31,31.24
CONNAIGRA,2020-04-27 03:00:10,-60.60230,47.86530,7.5,0.43,31.32
CONNAIGRA,2020-04-27 03:10:10,-60.53180,47.83720,7.5,0.38,31.31
CONNAIGRA,2020-04-27 03:20:10,-60.46250,47.80880,7.5,0.39,31.30
CONNAIGRA,2020-04-27 03:30:10,-60.39250,47.78100,7.5,0.45,31.32
CONNAIGRA,2020-04-27 03:40:10,-60.32320,47.75330,7.5,0.38,31.29
CONNAIGRA,2020-04-27 03:50:10,-60.25430,47.72550,7.5,0.43,31.29
CONNAIGRA,2020-04-27 04:00:10,-60.18520,47.69800,7.5,0.53,31.32
CONNAIGRA,2020-04-27 04:10:10,-60.11600,47.67050,7.5,0.60,31.30
CONNAIGRA,2020-04-27 04:20:10,-60.04730,47.64300,7.5,0.63,31.26
CONNAIGRA,2020-04-27 04:30:10,-59.97950,47.61570,7.5,0.68,31.23
CONNAIGRA,2020-04-27 04:40:10,-59.91200,47.58850,7.5,0.71,31.21
CONNAIGRA,2020-04-27 04:50:10,-59.84500,47.56150,7.5,0.80,31.19
CONNAIGRA,2020-04-27 05:00:10,-59.77950,47.53220,7.5,0.87,31.18
CONNAIGRA,2020-04-27 05:10:10,-59.71050,47.50420,7.5,0.87,30.92
CONNAIGRA,2020-04-27 05:17:13,-59.64170,47.47680,7.5,0.88,30.65
CONNAIGRA,2020-04-27 05:26:13,-59.57170,47.45230,7.5,1.05,30.50
