Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2015-02-23 08:17:24,-59.66780,47.92880,7.5,-0.16,31.82
CONNAIGRA,2015-02-23 08:27:24,-59.64550,47.87100,7.5,-0.05,31.83
CONNAIGRA,2015-02-23 08:37:24,-59.61800,47.81330,7.5,0.08,31.82
CONNAIGRA,2015-02-23 08:47:24,-59.59020,47.75520,7.5,0.16,31.82
CONNAIGRA,2015-02-23 08:57:24,-59.56130,47.69680,7.5,0.20,31.82
CONNAIGRA,2015-02-23 09:07:24,-59.53150,47.63930,7.5,0.23,31.82
CONNAIGRA,2015-02-23 09:17:24,-59.49170,47.58720,7.5,0.19,31.80
CONNAIGRA,2015-02-23 09:27:24,-59.41430,47.55870,7.5,0.13,31.78
CONNAIGRA,2015-02-23 09:37:24,-59.33350,47.53580,7.5,0.16,31.78
CONNAIGRA,2015-02-23 09:47:24,-59.24970,47.51600,7.5,0.06,31.76
CONNAIGRA,2015-02-23 09:57:24,-59.16680,47.49420,7.5,0.01,31.73
CONNAIGRA,2015-02-23 10:07:24,-59.08580,47.46980,7.5,0.12,31.74
CONNAIGRA,2015-02-23 10:17:24,-59.00570,47.44420,7.5,0.09,31.68
CONNAIGRA,2015-02-23 10:27:24,-58.92520,47.42000,7.5,0.05,31.61
CONNAIGRA,2015-02-23 10:37:24,-58.84380,47.39680,7.5,0.14,31.62
CONNAIGRA,2015-02-23 10:47:24,-58.76200,47.37370,7.5,0.26,31.70
CONNAIGRA,2015-02-23 10:57:24,-58.68000,47.35100,7.5,0.30,31.74
CONNAIGRA,2015-02-23 11:07:24,-58.59750,47.32850,7.5,0.14,31.72
CONNAIGRA,2015-02-23 11:17:24,-58.51550,47.30600,7.5,-0.12,31.62
CONNAIGRA,2015-02-23 11:27:24,-58.43430,47.28370,7.5,0.24,31.78
CONNAIGRA,2015-02-23 11:37:24,-58.35450,47.26280,7.5,0.50,31.91
CONNAIGRA,2015-02-23 11:47:24,-58.27580,47.24030,7.5,0.57,31.93
CONNAIGRA,2015-02-23 11:57:24,-58.19680,47.21700,7.5,0.62,31.96
CONNAIGRA,2015-02-23 12:07:24,-58.11800,47.19350,7.5,0.80,32.02
CONNAIGRA,2015-02-23 12:17:24,-58.03900,47.17170,7.5,0.86,32.09
CONNAIGRA,2015-02-23 12:27:24,-57.95920,47.14980,7.5,0.93,32.12
CONNAIGRA,2015-02-23 12:37:24,-57.87870,47.12770,7.5,0.94,32.15
CONNAIGRA,2015-02-23 12:47:24,-57.79820,47.10530,7.5,0.98,32.15
CONNAIGRA,2015-02-23 12:57:24,-57.71930,47.08350,7.5,0.93,32.14
CONNAIGRA,2015-02-23 13:07:24,-57.64120,47.06200,7.5,0.87,32.12
CONNAIGRA,2015-02-23 13:17:24,-57.56370,47.04070,7.5,0.92,32.10
CONNAIGRA,2015-02-23 13:27:24,-57.48700,47.01930,7.5,1.04,32.12
CONNAIGRA,2015-02-23 13:37:24,-57.41020,46.99820,7.5,1.15,32.12
CONNAIGRA,2015-02-23 13:47:24,-57.33380,46.97620,7.5,1.07,32.12
CONNAIGRA,2015-02-23 13:57:24,-57.25730,46.95380,7.5,0.99,32.10
CONNAIGRA,2015-02-23 14:07:24,-57.18250,46.93200,7.5,1.03,32.10
CONNAIGRA,2015-02-24 12:00:24,-52.67280,47.30780,7.5,-0.54,32.01
CONNAIGRA,2015-02-24 12:10:24,-52.69020,47.25720,7.5,-0.60,32.05
CONNAIGRA,2015-02-24 12:20:24,-52.71080,47.20650,7.5,-0.67,32.08
CONNAIGRA,2015-02-24 12:30:24,-52.73380,47.15550,7.5,-0.76,32.12
CONNAIGRA,2015-02-24 12:40:24,-52.75650,47.10500,7.5,-0.81,32.15
CONNAIGRA,2015-02-24 12:50:24,-52.77930,47.05420,7.5,-0.77,32.09
CONNAIGRA,2015-02-24 13:00:24,-52.80250,47.00270,7.5,-0.78,32.10
CONNAIGRA,2015-02-24 13:10:24,-52.82580,46.95070,7.5,-0.79,32.07
CONNAIGRA,2015-02-24 13:20:24,-52.84920,46.89850,7.5,-0.81,32.08
CONNAIGRA,2015-02-24 13:30:24,-52.87220,46.84720,7.5,-0.77,32.07
CONNAIGRA,2015-02-24 13:40:24,-52.89570,46.79650,7.5,-0.68,32.08
CONNAIGRA,2015-02-24 13:50:24,-52.93050,46.75080,7.5,-0.63,32.09
CONNAIGRA,2015-02-24 14:00:24,-52.97150,46.70750,7.5,-0.57,32.03
CONNAIGRA,2015-02-24 14:10:24,-53.01250,46.66430,7.5,-0.53,32.00
CONNAIGRA,2015-02-24 14:20:24,-53.05600,46.62530,7.5,-0.45,31.94
CONNAIGRA,2015-02-24 14:30:24,-53.11530,46.60030,7.5,-0.41,31.94
CONNAIGRA,2015-02-24 14:40:24,-53.17620,46.57970,7.5,-0.32,31.91
CONNAIGRA,2015-02-24 14:50:24,-53.24230,46.57070,7.5,-0.19,31.84
CONNAIGRA,2015-02-24 15:00:24,-53.30850,46.56180,7.5,-0.07,31.88
CONNAIGRA,2015-02-24 15:10:24,-53.37370,46.55370,7.5,0.10,31.96
CONNAIGRA,2015-02-24 15:20:24,-53.43830,46.54780,7.5,0.17,31.99
CONNAIGRA,2015-02-24 15:30:24,-53.50330,46.54770,7.5,0.19,32.02
CONNAIGRA,2015-02-24 15:40:24,-53.56550,46.54800,7.5,0.21,32.01
CONNAIGRA,2015-02-24 15:50:24,-53.62750,46.54800,7.5,0.25,32.00
CONNAIGRA,2015-02-24 16:00:24,-53.68980,46.54780,7.5,0.30,31.98
CONNAIGRA,2015-02-24 16:10:24,-53.75000,46.54800,7.5,0.28,32.00
CONNAIGRA,2015-02-24 16:20:24,-53.80970,46.54900,7.5,0.22,32.02
CONNAIGRA,2015-02-24 16:30:24,-53.86670,46.55100,7.5,0.22,32.01
CONNAIGRA,2015-02-24 16:40:24,-53.92500,46.55320,7.5,0.18,32.06
CONNAIGRA,2015-02-24 16:50:24,-53.98380,46.55520,7.5,0.42,32.12
CONNAIGRA,2015-02-24 17:00:24,-54.04330,46.55750,7.5,0.63,32.16
CONNAIGRA,2015-02-24 17:10:24,-54.10020,46.55970,7.5,0.61,32.16
CONNAIGRA,2015-02-24 17:20:24,-54.15950,46.56170,7.5,0.66,32.15
CONNAIGRA,2015-02-24 17:30:24,-54.22030,46.56430,7.5,0.61,32.16
CONNAIGRA,2015-02-24 17:40:24,-54.27750,46.56830,7.5,0.21,32.14
CONNAIGRA,2015-02-24 17:50:24,-54.33830,46.57280,7.5,0.22,32.12
CONNAIGRA,2015-02-24 18:00:24,-54.39720,46.57700,7.5,0.28,32.14
CONNAIGRA,2015-02-24 18:10:24,-54.45830,46.58020,7.5,0.06,32.13
CONNAIGRA,2015-02-24 18:20:24,-54.52030,46.58320,7.5,0.16,32.12
CONNAIGRA,2015-02-24 18:30:24,-54.58080,46.58630,7.5,0.42,32.16
CONNAIGRA,2015-02-24 18:40:24,-54.64170,46.59070,7.5,0.55,32.17
CONNAIGRA,2015-02-24 18:50:24,-54.70280,46.59470,7.5,0.47,32.18
CONNAIGRA,2015-02-24 19:00:24,-54.76250,46.59830,7.5,0.42,32.19
CONNAIGRA,2015-02-24 19:10:24,-54.82650,46.60230,7.5,0.35,32.18
CONNAIGRA,2015-02-24 19:20:24,-54.88920,46.60530,7.5,0.30,32.18
CONNAIGRA,2015-02-24 19:30:24,-54.95200,46.60830,7.5,0.28,32.13
CONNAIGRA,2015-02-24 19:40:24,-55.01570,46.61120,7.5,0.21,32.07
CONNAIGRA,2015-02-24 19:50:24,-55.08170,46.61450,7.5,0.18,32.02
CONNAIGRA,2015-02-24 20:00:24,-55.14950,46.61780,7.5,0.21,31.95
CONNAIGRA,2015-02-24 20:10:24,-55.21800,46.62150,7.5,0.27,31.93
CONNAIGRA,2015-02-24 20:20:24,-55.28520,46.62600,7.5,0.32,31.96
CONNAIGRA,2015-02-24 20:30:24,-55.35120,46.63080,7.5,0.33,31.98
CONNAIGRA,2015-02-24 20:40:24,-55.41600,46.63550,7.5,0.33,31.97
CONNAIGRA,2015-02-24 20:50:24,-55.48120,46.63930,7.5,0.34,32.00
CONNAIGRA,2015-02-24 21:00:24,-55.54570,46.64300,7.5,0.38,32.02
CONNAIGRA,2015-02-24 21:10:24,-55.60980,46.64620,7.5,0.38,32.03
CONNAIGRA,2015-02-24 21:20:24,-55.67280,46.64920,7.5,0.37,32.05
CONNAIGRA,2015-02-24 21:30:24,-55.73570,46.65230,7.5,0.42,32.07
CONNAIGRA,2015-02-24 21:40:24,-55.79880,46.65620,7.5,0.42,32.08
CONNAIGRA,2015-02-24 21:50:24,-55.86150,46.65920,7.5,0.45,32.08
CONNAIGRA,2015-02-24 22:00:24,-55.92400,46.66220,7.5,0.48,32.07
CONNAIGRA,2015-02-24 22:10:24,-55.98730,46.66520,7.5,0.47,32.09
CONNAIGRA,2015-02-24 22:20:24,-56.05230,46.66830,7.5,0.46,32.10
CONNAIGRA,2015-02-24 22:30:24,-56.11620,46.67150,7.5,0.55,32.09
CONNAIGRA,2015-02-24 22:40:24,-56.17870,46.67470,7.5,0.65,32.09
CONNAIGRA,2015-02-24 22:50:24,-56.24020,46.67850,7.5,0.72,32.07
CONNAIGRA,2015-02-24 23:00:24,-56.30270,46.68580,7.5,0.75,32.07
CONNAIGRA,2015-02-24 23:10:24,-56.36030,46.69920,7.5,0.83,32.09
CONNAIGRA,2015-02-24 23:20:24,-56.41700,46.71380,7.5,0.90,32.09
CONNAIGRA,2015-02-24 23:30:24,-56.47580,46.73000,7.5,0.88,32.13
CONNAIGRA,2015-02-24 23:40:24,-56.53680,46.74700,7.5,0.78,32.13
CONNAIGRA,2015-02-24 23:50:24,-56.59350,46.76270,7.5,0.65,32.13
CONNAIGRA,2015-02-25 00:00:24,-56.65120,46.77930,7.5,0.60,32.12
CONNAIGRA,2015-02-25 00:10:24,-56.71020,46.79700,7.5,0.57,32.07
CONNAIGRA,2015-02-25 00:20:24,-56.77100,46.81450,7.5,0.58,32.06
CONNAIGRA,2015-02-25 00:30:24,-56.83320,46.83250,7.5,0.56,32.06
CONNAIGRA,2015-02-25 00:40:24,-56.89830,46.85070,7.5,0.53,32.03
CONNAIGRA,2015-02-25 00:50:24,-56.96450,46.86900,7.5,0.56,32.02
CONNAIGRA,2015-02-25 01:00:24,-57.03150,46.88770,7.5,0.64,32.06
CONNAIGRA,2015-02-25 01:10:24,-57.09980,46.90650,7.5,0.77,32.08
CONNAIGRA,2015-02-25 01:20:24,-57.16950,46.92580,7.5,0.66,32.07
CONNAIGRA,2015-02-25 01:30:24,-57.23920,46.94520,7.5,0.56,32.04
CONNAIGRA,2015-02-25 01:40:24,-57.30950,46.96470,7.5,0.64,32.05
CONNAIGRA,2015-02-25 01:50:24,-57.38030,46.98480,7.5,0.79,32.09
CONNAIGRA,2015-02-25 02:00:24,-57.45250,47.00600,7.5,0.72,32.05
CONNAIGRA,2015-02-25 02:10:24,-57.52550,47.02720,7.5,0.73,32.04
CONNAIGRA,2015-02-25 02:20:24,-57.59900,47.04850,7.5,0.72,32.09
CONNAIGRA,2015-02-25 02:30:24,-57.67220,47.06950,7.5,0.57,32.05
CONNAIGRA,2015-02-25 02:40:24,-57.74630,47.09080,7.5,0.50,32.01
CONNAIGRA,2015-02-25 02:50:24,-57.82230,47.11250,7.5,0.74,32.06
CONNAIGRA,2015-02-25 03:00:24,-57.89880,47.13400,7.5,0.84,32.12
CONNAIGRA,2015-02-25 03:10:24,-57.97570,47.15600,7.5,0.82,32.16
CONNAIGRA,2015-02-25 03:20:24,-58.05270,47.17750,7.5,0.80,32.17
CONNAIGRA,2015-02-25 03:30:24,-58.13020,47.19950,7.5,0.74,32.14
CONNAIGRA,2015-02-25 03:40:24,-58.20850,47.22170,7.5,0.60,32.06
CONNAIGRA,2015-02-25 03:50:24,-58.28730,47.24400,7.5,0.51,32.04
CONNAIGRA,2015-02-25 04:00:24,-58.36600,47.26630,7.5,0.51,32.03
CONNAIGRA,2015-02-25 04:10:24,-58.44470,47.28830,7.5,0.48,32.01
CONNAIGRA,2015-02-25 04:20:24,-58.52300,47.31050,7.5,0.41,31.98
CONNAIGRA,2015-02-25 04:30:24,-58.60220,47.33270,7.5,0.41,31.98
CONNAIGRA,2015-02-25 04:40:24,-58.68180,47.35520,7.5,0.33,31.97
CONNAIGRA,2015-02-25 04:50:24,-58.76250,47.37780,7.5,0.32,31.96
CONNAIGRA,2015-02-25 05:00:24,-58.84370,47.40050,7.5,0.27,31.94
CONNAIGRA,2015-02-25 05:10:24,-58.92550,47.42280,7.5,0.28,31.94
CONNAIGRA,2015-02-25 05:20:24,-59.00730,47.44550,7.5,0.32,31.95
CONNAIGRA,2015-02-25 05:30:24,-59.09100,47.46730,7.5,0.32,31.94
CONNAIGRA,2015-02-25 05:40:24,-59.17480,47.48930,7.5,0.29,31.94
CONNAIGRA,2015-02-25 05:50:24,-59.25750,47.51320,7.5,0.26,31.93
CONNAIGRA,2015-02-25 06:00:24,-59.33480,47.54370,7.5,0.26,31.93
CONNAIGRA,2015-02-25 06:10:24,-59.40670,47.58100,7.5,0.23,31.96
CONNAIGRA,2015-02-25 06:20:24,-59.46500,47.62720,7.5,0.04,31.96
CONNAIGRA,2015-02-25 06:30:24,-59.51230,47.67870,7.5,-0.07,31.94
CONNAIGRA,2015-02-25 06:40:24,-59.54530,47.73630,7.5,-0.24,31.91
CONNAIGRA,2015-02-25 06:50:24,-59.57530,47.79530,7.5,-0.28,31.88
CONNAIGRA,2015-02-25 07:00:24,-59.60280,47.85520,7.5,-0.30,31.88
CONNAIGRA,2015-02-25 07:10:24,-59.63020,47.91400,7.5,-0.33,31.87
CONNAIGRA,2015-02-25 07:20:24,-59.65480,47.97280,7.5,-0.26,31.87
CONNAIGRA,2015-02-25 07:30:24,-59.67730,48.03220,7.5,-0.21,31.86
CONNAIGRA,2015-02-25 07:40:24,-59.69800,48.09180,7.5,-0.23,31.85
CONNAIGRA,2015-02-25 07:50:24,-59.71870,48.15130,7.5,-0.24,31.85
CONNAIGRA,2015-02-25 08:00:24,-59.73900,48.21080,7.5,-0.27,31.84
CONNAIGRA,2015-02-25 08:10:24,-59.75950,48.27050,7.5,-0.32,31.83
CONNAIGRA,2015-02-25 08:20:24,-59.78030,48.33000,7.5,-0.41,31.83
CONNAIGRA,2015-02-25 08:30:24,-59.80200,48.38970,7.5,-0.44,31.84
CONNAIGRA,2015-02-25 08:40:24,-59.82420,48.44930,7.5,-0.56,31.84
CONNAIGRA,2015-02-25 08:50:24,-59.84720,48.50870,7.5,-0.69,31.85
CONNAIGRA,2015-02-25 09:00:24,-59.87230,48.56750,7.5,-0.77,31.84
CONNAIGRA,2015-02-25 09:10:24,-59.89780,48.62670,7.5,-0.74,31.82
CONNAIGRA,2015-02-25 09:20:24,-59.92350,48.68580,7.5,-0.73,31.84
CONNAIGRA,2015-02-25 09:30:24,-59.94900,48.74470,7.5,-0.99,31.91
CONNAIGRA,2015-02-25 09:40:24,-59.97520,48.80380,7.5,-1.17,31.92
CONNAIGRA,2015-02-25 09:50:24,-60.00220,48.86220,7.5,-1.28,31.96
CONNAIGRA,2015-02-25 10:00:24,-60.02880,48.91980,7.5,-1.32,31.97
CONNAIGRA,2015-02-25 10:10:24,-60.05550,48.97680,7.5,-1.41,31.98
CONNAIGRA,2015-02-25 10:20:24,-60.08100,49.03200,7.5,-1.46,31.98
CONNAIGRA,2015-02-25 10:30:24,-60.10720,49.08800,7.5,-1.48,31.98
CONNAIGRA,2015-02-25 10:40:24,-60.13500,49.14670,7.5,-1.50,31.97
CONNAIGRA,2015-02-25 10:50:24,-60.16870,49.20470,7.5,-1.47,31.95
CONNAIGRA,2015-02-25 11:00:24,-60.21100,49.25970,7.5,-1.47,31.95
CONNAIGRA,2015-02-25 11:10:24,-60.25700,49.31330,7.5,-1.47,31.97
CONNAIGRA,2015-02-25 11:20:24,-60.32080,49.35650,7.5,-1.47,31.98
CONNAIGRA,2015-02-25 11:30:24,-60.39500,49.39230,7.5,-1.46,31.96
CONNAIGRA,2015-02-25 11:40:24,-60.47270,49.42350,7.5,-1.48,31.96
CONNAIGRA,2015-02-25 11:50:24,-60.55230,49.45220,7.5,-1.49,31.95
CONNAIGRA,2015-02-25 12:00:24,-60.62920,49.48030,7.5,-1.50,31.92
CONNAIGRA,2015-02-25 12:10:24,-60.70700,49.51000,7.5,-1.51,31.89
CONNAIGRA,2015-02-25 12:20:24,-60.78300,49.53980,7.5,-1.55,31.88
CONNAIGRA,2015-02-25 12:30:24,-60.85870,49.56930,7.5,-1.55,31.86
CONNAIGRA,2015-02-25 12:40:24,-60.93480,49.59920,7.5,-1.56,31.85
CONNAIGRA,2015-02-25 12:50:24,-61.01150,49.62800,7.5,-1.56,31.85
CONNAIGRA,2015-02-25 13:00:24,-61.08830,49.65670,7.5,-1.54,31.86
CONNAIGRA,2015-02-25 13:10:24,-61.16520,49.68550,7.5,-1.56,31.86
CONNAIGRA,2015-02-25 13:20:24,-61.24080,49.71400,7.5,-1.56,31.82
CONNAIGRA,2015-02-25 13:30:24,-61.31900,49.74330,7.5,-1.59,31.81
CONNAIGRA,2015-02-25 13:40:24,-61.39380,49.77150,7.5,-1.59,31.81
CONNAIGRA,2015-02-25 13:50:24,-61.46620,49.80100,7.5,-1.59,31.80
CONNAIGRA,2015-02-25 14:00:24,-61.53930,49.83400,7.5,-1.60,31.80
CONNAIGRA,2015-02-25 14:10:24,-61.60800,49.86880,7.5,-1.61,31.79
CONNAIGRA,2015-02-25 14:20:24,-61.68070,49.89970,7.5,-1.59,31.79
CONNAIGRA,2015-02-25 14:30:24,-61.75500,49.92520,7.5,-1.59,31.80
CONNAIGRA,2015-02-25 14:40:24,-61.83530,49.94780,7.5,-1.60,31.82
CONNAIGRA,2015-02-25 14:50:24,-61.91730,49.96880,7.5,-1.60,31.84
CONNAIGRA,2015-02-25 15:00:24,-62.00000,49.99170,7.5,-1.54,31.86
CONNAIGRA,2015-02-25 15:10:24,-62.08700,50.00370,7.5,-1.56,31.90
CONNAIGRA,2015-02-25 15:20:24,-62.17200,50.01030,7.5,-1.56,31.88
CONNAIGRA,2015-02-25 15:30:24,-62.25800,50.01370,7.5,-1.56,31.87
CONNAIGRA,2015-02-25 15:40:24,-62.34350,50.01700,7.5,-1.58,31.87
CONNAIGRA,2015-02-25 15:50:24,-62.42880,50.02120,7.5,-1.58,31.85
CONNAIGRA,2015-02-25 16:00:24,-62.51720,50.02500,7.5,-1.57,31.83
CONNAIGRA,2015-02-25 16:10:24,-62.60580,50.02880,7.5,-1.59,31.82
CONNAIGRA,2015-02-25 16:20:24,-62.69350,50.03270,7.5,-1.58,31.80
CONNAIGRA,2015-02-25 16:30:24,-62.78200,50.03680,7.5,-1.58,31.79
CONNAIGRA,2015-02-25 16:40:24,-62.86780,50.04250,7.5,-1.58,31.81
CONNAIGRA,2015-02-25 16:50:24,-62.95670,50.04670,7.5,-1.54,31.82
CONNAIGRA,2015-02-25 17:00:24,-63.02870,50.05220,7.5,-1.55,31.87
CONNAIGRA,2015-02-25 17:10:24,-63.11380,50.04900,7.5,-1.54,31.86
CONNAIGRA,2015-02-25 17:20:24,-63.19430,50.04180,7.5,-1.55,31.87
CONNAIGRA,2015-02-25 17:30:24,-63.27320,50.03950,7.5,-1.54,31.87
CONNAIGRA,2015-02-25 17:40:24,-63.36080,50.04170,7.5,-1.56,31.89
CONNAIGRA,2015-02-25 17:50:24,-63.43920,50.06700,7.5,-1.56,31.87
CONNAIGRA,2015-02-25 18:00:24,-63.52500,50.07630,7.5,-1.56,31.88
CONNAIGRA,2015-02-25 18:10:24,-63.60170,50.08050,7.5,-1.58,31.88
CONNAIGRA,2015-02-25 18:20:24,-63.66800,50.07450,7.5,-1.58,31.85
CONNAIGRA,2015-02-25 18:30:24,-63.74600,50.06650,7.5,-1.59,31.85
CONNAIGRA,2015-02-25 18:40:24,-63.83370,50.06950,7.5,-1.58,31.85
CONNAIGRA,2015-02-25 18:50:24,-63.91880,50.08420,7.5,-1.56,31.86
CONNAIGRA,2015-02-25 19:00:24,-64.00930,50.09670,7.5,-1.53,31.87
CONNAIGRA,2015-02-25 19:10:24,-64.10250,50.10080,7.5,-1.50,31.88
CONNAIGRA,2015-02-25 19:20:24,-64.19380,50.10070,7.5,-1.47,31.88
CONNAIGRA,2015-02-25 19:30:24,-64.28730,50.10550,7.5,-1.44,31.89
CONNAIGRA,2015-02-25 19:40:24,-64.38070,50.11380,7.5,-1.44,31.92
CONNAIGRA,2015-02-25 19:50:24,-64.47420,50.12350,7.5,-1.41,31.90
CONNAIGRA,2015-02-25 20:00:24,-64.56700,50.13230,7.5,-1.37,31.91
CONNAIGRA,2015-02-25 20:10:24,-64.65920,50.13930,7.5,-1.38,31.93
CONNAIGRA,2015-02-25 20:20:24,-64.75000,50.14380,7.5,-1.39,31.94
CONNAIGRA,2015-02-25 20:30:24,-64.84180,50.14430,7.5,-1.44,31.93
CONNAIGRA,2015-02-25 20:40:24,-64.93170,50.14480,7.5,-1.47,31.93
CONNAIGRA,2015-02-25 20:50:24,-65.01830,50.14480,7.5,-1.51,31.92
CONNAIGRA,2015-02-25 21:00:24,-65.09720,50.14550,7.5,-1.50,31.91
CONNAIGRA,2015-02-25 21:10:24,-65.18370,50.14650,7.5,-1.51,31.92
CONNAIGRA,2015-02-25 21:20:24,-65.26700,50.14300,7.5,-1.52,31.92
CONNAIGRA,2015-02-25 21:30:24,-65.34920,50.13170,7.5,-1.54,31.93
CONNAIGRA,2015-02-25 21:40:24,-65.42330,50.11850,7.5,-1.54,31.92
CONNAIGRA,2015-02-25 21:50:24,-65.50330,50.10480,7.5,-1.55,31.91
CONNAIGRA,2015-02-25 22:00:24,-65.58330,50.09570,7.5,-1.57,31.92
CONNAIGRA,2015-02-25 22:10:24,-65.66600,50.08420,7.5,-1.58,31.91
CONNAIGRA,2015-02-25 22:20:24,-65.74150,50.07480,7.5,-1.59,31.90
CONNAIGRA,2015-02-25 22:30:24,-65.81920,50.05930,7.5,-1.59,31.87
CONNAIGRA,2015-02-25 22:40:24,-65.89800,50.04280,7.5,-1.59,31.85
CONNAIGRA,2015-02-25 22:50:24,-65.98300,50.02430,7.5,-1.61,31.84
CONNAIGRA,2015-02-25 23:00:24,-66.07020,50.00670,7.5,-1.61,31.83
CONNAIGRA,2015-02-25 23:10:24,-66.15970,49.99020,7.5,-1.60,31.85
CONNAIGRA,2015-02-25 23:20:24,-66.24980,49.97380,7.5,-1.59,31.85
CONNAIGRA,2015-02-25 23:30:24,-66.33920,49.95780,7.5,-1.55,31.88
CONNAIGRA,2015-02-25 23:40:24,-66.42820,49.94120,7.5,-1.52,31.91
CONNAIGRA,2015-02-25 23:50:24,-66.50250,49.91230,7.5,-1.53,31.90
CONNAIGRA,2015-02-26 00:00:24,-66.55580,49.86850,7.5,-1.54,31.88
CONNAIGRA,2015-02-26 00:10:24,-66.60770,49.82570,7.5,-1.54,31.86
CONNAIGRA,2015-02-26 00:20:24,-66.65930,49.78200,7.5,-1.54,31.87
CONNAIGRA,2015-02-26 00:30:24,-66.71020,49.73970,7.5,-1.55,31.88
CONNAIGRA,2015-02-26 00:40:24,-66.76000,49.69780,7.5,-1.54,31.86
CONNAIGRA,2015-02-26 00:50:24,-66.80950,49.65580,7.5,-1.57,31.83
CONNAIGRA,2015-02-26 01:00:24,-66.85850,49.61380,7.5,-1.58,31.82
CONNAIGRA,2015-02-26 01:10:24,-66.90800,49.57130,7.5,-1.58,31.80
CONNAIGRA,2015-02-26 01:20:24,-66.95720,49.52880,7.5,-1.59,31.77
CONNAIGRA,2015-02-26 01:30:24,-67.00600,49.48630,7.5,-1.59,31.79
CONNAIGRA,2015-02-26 01:40:24,-67.05470,49.44370,7.5,-1.57,31.83
CONNAIGRA,2015-02-26 01:50:24,-67.10320,49.40130,7.5,-1.58,31.86
CONNAIGRA,2015-02-26 02:00:24,-67.15200,49.35950,7.5,-1.57,31.87
CONNAIGRA,2015-02-26 02:10:24,-67.20070,49.31800,7.5,-1.58,31.89
CONNAIGRA,2015-02-26 02:20:24,-67.24500,49.27650,7.5,-1.58,31.80
CONNAIGRA,2015-02-26 02:30:24,-67.29150,49.23750,7.5,-1.51,31.48
CONNAIGRA,2015-02-26 02:40:24,-67.35850,49.21880,7.5,-1.48,31.10
CONNAIGRA,2015-02-26 02:50:24,-67.42720,49.20050,7.5,-1.50,30.73
CONNAIGRA,2015-02-26 03:00:24,-67.49480,49.18200,7.5,-1.50,30.39
CONNAIGRA,2015-02-26 03:10:24,-67.56330,49.16020,7.5,-1.49,30.11
CONNAIGRA,2015-02-26 03:20:24,-67.63520,49.14050,7.5,-1.48,29.81
CONNAIGRA,2015-02-26 03:30:24,-67.70870,49.12470,7.5,-1.49,29.64
CONNAIGRA,2015-02-26 03:40:24,-67.77570,49.10180,7.5,-1.49,29.49
CONNAIGRA,2015-02-26 03:50:24,-67.84530,49.08000,7.5,-1.48,29.44
CONNAIGRA,2015-02-26 04:00:24,-67.91520,49.06270,7.5,-1.46,29.44
CONNAIGRA,2015-02-26 04:10:24,-67.98250,49.04380,7.5,-1.46,29.45
CONNAIGRA,2015-02-26 04:20:24,-68.04900,49.02150,7.5,-1.45,29.46
CONNAIGRA,2015-02-26 04:30:24,-68.11380,49.00700,7.5,-1.46,29.47
CONNAIGRA,2015-02-26 04:40:24,-68.18100,48.99530,7.5,-1.48,29.53
CONNAIGRA,2015-02-26 04:50:24,-68.23950,48.96330,7.5,-1.48,29.73
CONNAIGRA,2015-02-26 05:00:24,-68.29400,48.92750,7.5,-1.46,29.87
CONNAIGRA,2015-02-26 05:10:24,-68.34520,48.89400,7.5,-1.45,30.02
CONNAIGRA,2015-02-26 05:20:24,-68.40050,48.86580,7.5,-1.43,29.81
CONNAIGRA,2015-02-26 05:30:24,-68.46420,48.84550,7.5,-1.44,29.63
CONNAIGRA,2015-02-26 05:40:24,-68.50800,48.81620,7.5,-1.45,29.54
CONNAIGRA,2015-02-26 05:50:24,-68.55820,48.78770,7.5,-1.41,29.41
CONNAIGRA,2015-02-26 06:00:24,-68.59930,48.75170,7.5,-1.41,29.34
CONNAIGRA,2015-02-26 06:10:24,-68.65580,48.73200,7.5,-1.43,29.31
CONNAIGRA,2015-02-26 06:20:24,-68.72900,48.71620,7.5,-1.41,29.41
CONNAIGRA,2015-02-26 06:30:24,-68.79470,48.69180,7.5,-1.41,29.52
CONNAIGRA,2015-02-26 06:40:24,-68.85830,48.66620,7.5,-1.40,29.58
CONNAIGRA,2015-02-26 06:50:24,-68.91800,48.63200,7.5,-1.42,29.74
CONNAIGRA,2015-02-26 07:00:24,-68.97080,48.59620,7.5,-1.34,30.04
CONNAIGRA,2015-02-26 07:10:24,-69.02330,48.56080,7.5,-1.38,30.05
CONNAIGRA,2015-02-26 07:20:24,-69.07780,48.52650,7.5,-1.40,30.00
CONNAIGRA,2015-02-26 07:30:24,-69.13300,48.49050,7.5,-1.44,29.94
CONNAIGRA,2015-02-26 07:40:24,-69.18730,48.45400,7.5,-1.40,29.94
CONNAIGRA,2015-02-26 07:50:24,-69.24150,48.41870,7.5,-1.25,30.04
CONNAIGRA,2015-02-26 08:00:24,-69.29420,48.38550,7.5,-1.16,30.23
CONNAIGRA,2015-02-26 08:10:24,-69.34370,48.35430,7.5,-1.15,30.32
CONNAIGRA,2015-02-26 08:20:24,-69.39100,48.32470,7.5,-1.14,30.63
CONNAIGRA,2015-02-26 08:30:24,-69.39530,48.30930,7.5,-1.14,31.06
CONNAIGRA,2015-02-26 08:40:24,-69.43230,48.27320,7.5,-1.15,31.27
