Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2011-08-03 13:19:31,-69.39980,48.30500,3.0,12.19,25.31
CABOT,2011-08-03 13:29:31,-69.35320,48.30670,3.0,10.13,26.18
CABOT,2011-08-03 13:39:31,-69.30370,48.31530,3.0,9.15,26.52
CABOT,2011-08-03 13:49:31,-69.25380,48.32350,3.0,9.58,26.35
CABOT,2011-08-03 13:59:31,-69.20380,48.33070,3.0,9.00,26.48
CABOT,2011-08-03 14:09:31,-69.16070,48.34770,3.0,9.33,26.30
CABOT,2011-08-03 14:19:31,-69.11430,48.37380,3.0,8.22,26.89
CABOT,2011-08-03 14:29:31,-69.06300,48.40370,3.0,6.33,28.04
CABOT,2011-08-03 14:39:31,-69.01050,48.43430,3.0,6.24,28.41
CABOT,2011-08-03 14:49:31,-68.95100,48.46230,3.0,6.26,28.20
CABOT,2011-08-03 14:59:31,-68.88780,48.48930,3.0,6.44,28.03
CABOT,2011-08-03 15:09:31,-68.82480,48.51630,3.0,6.31,27.89
CABOT,2011-08-03 15:19:31,-68.76230,48.54230,3.0,6.79,27.64
CABOT,2011-08-03 15:29:31,-68.69520,48.56450,3.0,6.73,27.72
CABOT,2011-08-03 15:39:31,-68.62870,48.58780,3.0,7.21,27.47
CABOT,2011-08-03 15:49:31,-68.56450,48.61370,3.0,7.50,27.25
CABOT,2011-08-03 15:59:31,-68.50130,48.64020,3.0,8.29,26.54
CABOT,2011-08-03 16:09:31,-68.43850,48.66470,3.0,8.09,26.63
CABOT,2011-08-03 16:19:31,-68.37470,48.68400,3.0,9.25,25.61
CABOT,2011-08-03 16:29:31,-68.31180,48.70280,3.0,9.35,25.52
CABOT,2011-08-03 16:39:31,-68.24970,48.72130,3.0,10.72,25.26
CABOT,2011-08-03 16:49:31,-68.18780,48.73950,3.0,9.28,25.75
CABOT,2011-08-03 16:59:31,-68.12630,48.75700,3.0,12.24,24.96
CABOT,2011-08-03 17:09:31,-68.06400,48.77470,3.0,11.81,24.89
CABOT,2011-08-03 17:19:31,-68.00120,48.79200,3.0,12.24,24.66
CABOT,2011-08-03 17:29:31,-67.93830,48.80880,3.0,12.73,24.37
CABOT,2011-08-03 17:39:31,-67.87580,48.82600,3.0,12.75,24.29
CABOT,2011-08-03 17:49:31,-67.81270,48.84380,3.0,12.30,24.48
CABOT,2011-08-03 17:59:31,-67.74800,48.86220,3.0,11.94,24.69
CABOT,2011-08-03 18:09:31,-67.68230,48.88130,3.0,12.17,24.34
CABOT,2011-08-03 18:19:31,-67.61630,48.90080,3.0,12.70,24.00
CABOT,2011-08-03 18:29:31,-67.55030,48.92180,3.0,13.05,24.15
CABOT,2011-08-03 18:39:31,-67.48280,48.94020,3.0,12.94,24.10
CABOT,2011-08-03 18:49:31,-67.41600,48.95720,3.0,12.69,24.30
CABOT,2011-08-03 18:59:31,-67.34970,48.97350,3.0,12.21,24.60
CABOT,2011-08-03 19:09:31,-67.28280,48.98970,3.0,10.33,25.55
CABOT,2011-08-03 19:19:31,-67.21580,49.00720,3.0,10.36,25.81
CABOT,2011-08-03 19:29:31,-67.14830,49.02480,3.0,10.57,25.66
CABOT,2011-08-03 19:39:31,-67.08080,49.04250,3.0,10.96,25.86
CABOT,2011-08-03 19:49:31,-67.01420,49.06030,3.0,11.17,25.83
CABOT,2011-08-03 19:59:31,-66.94770,49.07750,3.0,10.57,26.10
CABOT,2011-08-03 20:09:31,-66.88000,49.09520,3.0,11.56,25.93
CABOT,2011-08-03 20:19:31,-66.81280,49.11300,3.0,10.07,26.29
CABOT,2011-08-03 20:29:31,-66.74500,49.13050,3.0,10.45,26.25
CABOT,2011-08-03 20:39:31,-66.68030,49.14750,3.0,11.13,25.70
CABOT,2011-08-03 20:49:31,-66.61830,49.16350,3.0,10.12,26.06
CABOT,2011-08-03 20:59:31,-66.55700,49.17950,3.0,11.69,25.64
CABOT,2011-08-03 21:09:31,-66.49580,49.19570,3.0,11.99,25.64
CABOT,2011-08-03 21:19:31,-66.43450,49.21170,3.0,11.77,25.57
CABOT,2011-08-03 21:29:31,-66.37270,49.22780,3.0,11.92,25.55
CABOT,2011-08-03 21:39:31,-66.31020,49.24420,3.0,12.14,25.45
CABOT,2011-08-03 21:49:31,-66.24620,49.26070,3.0,12.61,25.30
CABOT,2011-08-03 21:59:31,-66.18080,49.27780,3.0,12.26,25.30
CABOT,2011-08-03 22:09:31,-66.11480,49.29500,3.0,12.44,25.37
CABOT,2011-08-03 22:19:31,-66.04770,49.31250,3.0,13.22,25.24
CABOT,2011-08-03 22:29:31,-65.97870,49.32500,3.0,13.64,25.35
CABOT,2011-08-03 22:39:31,-65.90530,49.32500,3.0,13.27,25.38
CABOT,2011-08-03 22:49:31,-65.83170,49.32500,3.0,12.49,26.14
CABOT,2011-08-03 22:59:31,-65.75800,49.32520,3.0,12.83,26.03
CABOT,2011-08-03 23:09:31,-65.68400,49.32500,3.0,11.63,26.69
CABOT,2011-08-03 23:19:31,-65.60950,49.32530,3.0,11.92,27.00
CABOT,2011-08-03 23:29:31,-65.53570,49.33350,3.0,11.81,26.86
CABOT,2011-08-03 23:39:31,-65.46000,49.33620,3.0,11.81,27.56
CABOT,2011-08-03 23:49:31,-65.38400,49.33650,3.0,12.45,27.68
CABOT,2011-08-03 23:59:31,-65.30850,49.33250,3.0,10.59,27.84
CABOT,2011-08-04 00:09:31,-65.23320,49.32350,3.0,10.80,27.49
CABOT,2011-08-04 00:19:31,-65.15780,49.31280,3.0,12.52,26.89
CABOT,2011-08-04 00:29:31,-65.08280,49.30350,3.0,12.15,27.22
CABOT,2011-08-04 00:39:31,-65.00950,49.29320,3.0,10.02,27.60
CABOT,2011-08-04 00:49:31,-64.93050,49.28380,3.0,8.99,27.61
CABOT,2011-08-04 00:59:31,-64.85300,49.27400,3.0,7.92,27.89
CABOT,2011-08-04 01:09:31,-64.77550,49.26400,3.0,8.76,27.62
CABOT,2011-08-04 01:19:31,-64.69780,49.25400,3.0,8.08,27.95
CABOT,2011-08-04 01:29:31,-64.61970,49.24400,3.0,8.04,27.82
CABOT,2011-08-04 01:39:31,-64.54200,49.23400,3.0,8.02,27.72
CABOT,2011-08-04 01:49:31,-64.46430,49.22420,3.0,8.59,27.35
CABOT,2011-08-04 01:59:31,-64.38820,49.21430,3.0,9.94,28.07
CABOT,2011-08-04 02:09:31,-64.31280,49.20470,3.0,10.50,28.34
CABOT,2011-08-04 02:19:31,-64.23930,49.19520,3.0,13.24,27.70
CABOT,2011-08-04 02:29:31,-64.16530,49.18550,3.0,14.36,27.34
CABOT,2011-08-04 02:39:31,-64.09200,49.17600,3.0,13.98,27.34
CABOT,2011-08-04 02:49:31,-64.01900,49.16680,3.0,14.34,27.16
CABOT,2011-08-04 02:59:31,-63.94680,49.15780,3.0,15.24,27.38
CABOT,2011-08-04 03:09:31,-63.87480,49.14850,3.0,15.16,27.29
CABOT,2011-08-04 03:19:31,-63.80270,49.13930,3.0,16.43,26.79
CABOT,2011-08-04 03:29:31,-63.73580,49.12220,3.0,16.01,26.41
CABOT,2011-08-04 03:39:31,-63.67450,49.09770,3.0,15.65,26.08
CABOT,2011-08-04 03:49:31,-63.61320,49.07320,3.0,15.78,25.66
CABOT,2011-08-04 03:59:31,-63.55270,49.04920,3.0,15.85,25.60
CABOT,2011-08-04 04:09:31,-63.49180,49.02480,3.0,15.90,25.62
CABOT,2011-08-04 04:19:31,-63.43070,49.00070,3.0,15.64,25.75
CABOT,2011-08-04 04:29:31,-63.36870,48.97600,3.0,15.48,25.83
CABOT,2011-08-04 04:39:31,-63.30630,48.95120,3.0,15.53,25.78
CABOT,2011-08-04 04:49:31,-63.24320,48.92600,3.0,15.64,25.65
CABOT,2011-08-04 04:59:31,-63.17920,48.90080,3.0,15.97,25.85
CABOT,2011-08-04 05:09:31,-63.11430,48.87530,3.0,15.71,27.20
CABOT,2011-08-04 05:19:31,-63.05020,48.84950,3.0,15.90,26.40
CABOT,2011-08-04 05:29:31,-62.98630,48.82420,3.0,14.51,28.51
CABOT,2011-08-04 05:39:31,-62.92550,48.80000,3.0,14.45,28.54
CABOT,2011-08-04 05:49:31,-62.86550,48.77620,3.0,15.27,27.72
CABOT,2011-08-04 05:59:31,-62.80530,48.75180,3.0,15.81,26.50
CABOT,2011-08-04 06:09:31,-62.74430,48.72750,3.0,15.24,26.98
CABOT,2011-08-04 06:19:31,-62.68330,48.70280,3.0,15.42,27.08
CABOT,2011-08-04 06:29:31,-62.62130,48.67800,3.0,15.33,27.05
CABOT,2011-08-04 06:39:31,-62.55930,48.65330,3.0,15.39,27.24
CABOT,2011-08-04 06:49:31,-62.49870,48.62920,3.0,15.11,27.34
CABOT,2011-08-04 06:59:31,-62.44000,48.60570,3.0,15.73,26.74
CABOT,2011-08-04 07:09:31,-62.38200,48.58230,3.0,15.76,26.95
CABOT,2011-08-04 07:19:31,-62.32430,48.55920,3.0,16.04,27.07
CABOT,2011-08-04 07:29:31,-62.26670,48.53600,3.0,16.07,27.43
CABOT,2011-08-04 07:39:31,-62.20880,48.51300,3.0,16.32,27.76
CABOT,2011-08-04 07:49:31,-62.15020,48.48930,3.0,16.30,28.48
CABOT,2011-08-04 07:59:31,-62.09080,48.46570,3.0,16.45,28.57
CABOT,2011-08-04 08:09:31,-62.03150,48.44180,3.0,16.65,28.66
CABOT,2011-08-04 08:19:31,-61.97200,48.41800,3.0,16.46,29.07
CABOT,2011-08-04 08:29:31,-61.91320,48.39420,3.0,16.16,29.28
CABOT,2011-08-04 08:39:31,-61.85500,48.37050,3.0,15.84,29.55
CABOT,2011-08-04 08:49:31,-61.79630,48.34700,3.0,15.71,29.63
CABOT,2011-08-04 08:59:31,-61.73770,48.32350,3.0,15.52,29.68
CABOT,2011-08-04 09:09:31,-61.67850,48.29950,3.0,15.46,29.88
CABOT,2011-08-04 09:19:31,-61.61880,48.27550,3.0,15.53,29.70
CABOT,2011-08-04 09:29:31,-61.55920,48.25150,3.0,15.64,29.53
CABOT,2011-08-04 09:39:31,-61.49970,48.22750,3.0,15.72,29.21
CABOT,2011-08-04 09:49:31,-61.44030,48.20350,3.0,16.08,28.91
CABOT,2011-08-04 09:59:31,-61.38120,48.17950,3.0,16.32,28.72
CABOT,2011-08-04 10:09:31,-61.32050,48.15520,3.0,16.05,28.55
CABOT,2011-08-04 10:19:31,-61.26050,48.13100,3.0,15.75,28.68
CABOT,2011-08-04 10:29:31,-61.20000,48.10650,3.0,13.94,29.22
CABOT,2011-08-04 10:39:31,-61.14050,48.08220,3.0,14.61,29.22
CABOT,2011-08-04 10:49:31,-61.07970,48.05770,3.0,15.06,30.05
CABOT,2011-08-04 10:59:31,-61.01870,48.03300,3.0,14.49,30.48
CABOT,2011-08-04 11:09:31,-60.95750,48.00820,3.0,14.15,30.80
CABOT,2011-08-04 11:19:31,-60.89630,47.98330,3.0,14.12,30.80
CABOT,2011-08-04 11:29:31,-60.83470,47.95850,3.0,14.19,30.83
CABOT,2011-08-04 11:39:31,-60.77250,47.93320,3.0,14.13,30.71
CABOT,2011-08-04 11:49:31,-60.71000,47.90780,3.0,14.31,30.27
CABOT,2011-08-04 11:59:31,-60.64780,47.88230,3.0,14.41,29.88
CABOT,2011-08-04 12:09:31,-60.58470,47.85700,3.0,14.06,29.84
CABOT,2011-08-04 12:19:31,-60.52120,47.83120,3.0,14.51,30.15
CABOT,2011-08-04 12:29:31,-60.45770,47.80520,3.0,14.88,30.07
CABOT,2011-08-04 12:39:31,-60.39380,47.77920,3.0,14.72,30.58
CABOT,2011-08-04 12:49:31,-60.33080,47.75350,3.0,14.18,30.73
CABOT,2011-08-04 12:59:31,-60.26780,47.72780,3.0,14.15,30.85
CABOT,2011-08-04 13:09:31,-60.20470,47.70200,3.0,13.78,30.87
CABOT,2011-08-04 13:19:31,-60.14100,47.67620,3.0,14.03,30.84
CABOT,2011-08-04 13:29:31,-60.07730,47.65030,3.0,13.80,30.65
CABOT,2011-08-04 13:39:31,-60.01650,47.62320,3.0,13.73,30.64
CABOT,2011-08-04 13:49:31,-59.95730,47.59680,3.0,13.73,30.66
CABOT,2011-08-04 13:59:31,-59.89270,47.57800,3.0,14.14,30.79
CABOT,2011-08-04 14:09:31,-59.83500,47.55120,3.0,14.40,30.32
CABOT,2011-08-04 14:19:31,-59.77500,47.52680,3.0,14.46,30.29
CABOT,2011-08-04 14:29:31,-59.71530,47.50230,3.0,14.61,30.34
CABOT,2011-08-04 14:39:31,-59.65550,47.47780,3.0,14.59,30.48
CABOT,2011-08-04 14:49:31,-59.59500,47.45320,3.0,13.94,30.93
CABOT,2011-08-04 14:59:31,-59.53330,47.42870,3.0,13.43,31.16
CABOT,2011-08-04 15:09:31,-59.47280,47.40450,3.0,13.84,31.06
CABOT,2011-08-04 15:19:31,-59.41450,47.38100,3.0,14.00,30.99
CABOT,2011-08-04 15:29:31,-59.35630,47.35750,3.0,14.02,30.93
CABOT,2011-08-04 15:39:31,-59.29780,47.33480,3.0,13.95,30.92
CABOT,2011-08-04 15:49:31,-59.23350,47.32030,3.0,13.89,30.91
CABOT,2011-08-04 15:59:31,-59.16820,47.30600,3.0,13.92,30.83
CABOT,2011-08-04 16:09:31,-59.10280,47.29170,3.0,13.90,30.85
CABOT,2011-08-04 16:19:31,-59.03730,47.27730,3.0,13.92,30.89
CABOT,2011-08-04 16:29:31,-58.97180,47.26300,3.0,13.99,30.98
CABOT,2011-08-04 16:39:31,-58.90580,47.24850,3.0,13.91,31.13
CABOT,2011-08-04 16:49:31,-58.84020,47.23400,3.0,14.20,31.10
CABOT,2011-08-04 16:59:31,-58.77450,47.21970,3.0,13.95,31.06
CABOT,2011-08-04 17:09:31,-58.70980,47.20530,3.0,14.27,30.91
CABOT,2011-08-04 17:19:31,-58.64530,47.19120,3.0,14.28,30.80
CABOT,2011-08-04 17:29:31,-58.58120,47.17720,3.0,14.25,30.80
CABOT,2011-08-04 17:39:31,-58.51680,47.16320,3.0,14.09,30.99
CABOT,2011-08-04 17:49:31,-58.45220,47.14870,3.0,13.85,31.11
CABOT,2011-08-04 17:59:31,-58.38770,47.13450,3.0,14.03,31.05
CABOT,2011-08-04 18:09:31,-58.32270,47.12020,3.0,14.18,31.01
CABOT,2011-08-04 18:19:31,-58.25700,47.10580,3.0,13.82,31.18
CABOT,2011-08-04 18:29:31,-58.19100,47.09130,3.0,13.70,31.23
CABOT,2011-08-04 18:39:31,-58.12520,47.07680,3.0,13.56,31.30
CABOT,2011-08-04 18:49:31,-58.05980,47.06250,3.0,13.48,31.26
CABOT,2011-08-04 18:59:31,-57.99480,47.04800,3.0,13.83,31.11
CABOT,2011-08-04 19:09:31,-57.92980,47.03380,3.0,13.54,31.26
CABOT,2011-08-04 19:19:31,-57.86620,47.02000,3.0,14.01,31.09
CABOT,2011-08-04 19:29:31,-57.80250,47.00570,3.0,14.14,30.92
CABOT,2011-08-04 19:39:31,-57.73850,46.99150,3.0,14.45,30.78
CABOT,2011-08-04 19:49:31,-57.67300,46.97720,3.0,14.28,30.59
CABOT,2011-08-04 19:59:31,-57.60750,46.96250,3.0,14.48,30.72
CABOT,2011-08-04 20:09:31,-57.54120,46.94800,3.0,14.03,30.90
CABOT,2011-08-04 20:19:31,-57.47530,46.93350,3.0,13.93,31.18
CABOT,2011-08-04 20:29:31,-57.40920,46.91880,3.0,13.70,31.23
CABOT,2011-08-04 20:39:31,-57.34350,46.90430,3.0,13.95,31.21
CABOT,2011-08-04 20:49:31,-57.27770,46.88970,3.0,13.98,31.20
CABOT,2011-08-04 20:59:31,-57.21100,46.87500,3.0,14.04,31.19
CABOT,2011-08-04 21:09:31,-57.14380,46.86020,3.0,13.64,31.33
CABOT,2011-08-04 21:19:31,-57.07630,46.84530,3.0,13.71,31.32
CABOT,2011-08-04 21:29:31,-57.00870,46.83030,3.0,13.62,31.32
CABOT,2011-08-04 21:39:31,-56.94130,46.81550,3.0,13.68,31.32
CABOT,2011-08-04 21:49:31,-56.87400,46.80050,3.0,13.74,31.31
CABOT,2011-08-04 21:59:31,-56.80580,46.78530,3.0,13.55,31.35
CABOT,2011-08-04 22:09:31,-56.73800,46.77030,3.0,13.48,31.41
CABOT,2011-08-04 22:19:31,-56.67100,46.75530,3.0,13.64,31.38
CABOT,2011-08-04 22:29:31,-56.60450,46.74070,3.0,13.55,31.41
CABOT,2011-08-04 22:39:31,-56.53800,46.72600,3.0,13.15,31.71
CABOT,2011-08-04 22:49:31,-56.47200,46.71130,3.0,12.96,31.66
CABOT,2011-08-04 22:59:31,-56.40550,46.69670,3.0,13.06,31.64
CABOT,2011-08-04 23:09:31,-56.33930,46.68200,3.0,13.12,31.62
CABOT,2011-08-04 23:19:31,-56.27370,46.66750,3.0,13.12,31.63
CABOT,2011-08-04 23:29:31,-56.20600,46.66280,3.0,13.04,31.66
CABOT,2011-08-04 23:39:31,-56.13770,46.65950,3.0,12.89,31.71
CABOT,2011-08-04 23:49:31,-56.06920,46.65630,3.0,12.95,31.70
CABOT,2011-08-04 23:59:31,-56.00050,46.65320,3.0,13.12,31.70
CABOT,2011-08-05 00:09:31,-55.93220,46.64970,3.0,12.74,31.75
CABOT,2011-08-05 00:19:31,-55.86420,46.64630,3.0,12.91,31.72
CABOT,2011-08-05 00:29:31,-55.79650,46.64300,3.0,12.87,31.72
CABOT,2011-08-05 00:39:31,-55.72930,46.63980,3.0,12.67,31.64
CABOT,2011-08-05 00:49:31,-55.66200,46.63670,3.0,12.77,31.61
CABOT,2011-08-05 00:59:31,-55.59450,46.63320,3.0,12.70,31.67
CABOT,2011-08-05 01:09:31,-55.52650,46.63000,3.0,12.77,31.65
CABOT,2011-08-05 01:19:31,-55.45800,46.62650,3.0,12.70,31.60
CABOT,2011-08-05 01:29:31,-55.38970,46.62330,3.0,12.76,31.59
CABOT,2011-08-05 01:39:31,-55.32170,46.61980,3.0,12.86,31.61
CABOT,2011-08-05 01:49:31,-55.25380,46.61670,3.0,13.56,31.70
CABOT,2011-08-05 01:59:31,-55.18600,46.61330,3.0,13.56,31.73
CABOT,2011-08-05 02:09:31,-55.11750,46.61000,3.0,13.70,31.69
CABOT,2011-08-05 02:19:31,-55.04900,46.60680,3.0,13.52,31.76
CABOT,2011-08-05 02:29:31,-54.98030,46.60350,3.0,13.45,31.75
CABOT,2011-08-05 02:39:31,-54.91200,46.60020,3.0,13.65,31.72
CABOT,2011-08-05 02:49:31,-54.84380,46.59680,3.0,13.63,31.57
CABOT,2011-08-05 02:59:31,-54.77600,46.59370,3.0,13.36,31.70
CABOT,2011-08-05 03:09:31,-54.70830,46.59030,3.0,13.33,31.72
CABOT,2011-08-05 03:19:31,-54.64120,46.58700,3.0,12.42,31.89
CABOT,2011-08-05 03:29:31,-54.57420,46.58380,3.0,12.32,31.84
CABOT,2011-08-05 03:39:31,-54.50730,46.58050,3.0,12.85,31.93
CABOT,2011-08-05 03:49:31,-54.44030,46.57720,3.0,12.95,31.93
CABOT,2011-08-05 03:59:31,-54.37300,46.57400,3.0,13.11,31.96
CABOT,2011-08-05 04:09:31,-54.30600,46.57080,3.0,13.20,31.96
CABOT,2011-08-05 04:19:31,-54.23930,46.56750,3.0,13.15,31.97
CABOT,2011-08-05 04:29:31,-54.17250,46.56400,3.0,13.01,31.94
CABOT,2011-08-05 04:39:31,-54.10580,46.56020,3.0,12.79,31.93
CABOT,2011-08-05 04:49:31,-54.03930,46.55630,3.0,13.04,31.89
CABOT,2011-08-05 04:59:31,-53.97320,46.55250,3.0,12.96,31.82
CABOT,2011-08-05 05:09:31,-53.90720,46.54880,3.0,12.96,31.83
CABOT,2011-08-05 05:19:31,-53.84070,46.54500,3.0,11.89,31.77
CABOT,2011-08-05 05:29:31,-53.77420,46.54120,3.0,11.18,31.71
CABOT,2011-08-05 05:39:31,-53.70920,46.53750,3.0,11.26,31.71
CABOT,2011-08-05 05:49:31,-53.64480,46.53380,3.0,10.89,31.66
CABOT,2011-08-05 05:59:31,-53.58020,46.53000,3.0,10.88,31.70
CABOT,2011-08-05 06:09:31,-53.51450,46.53020,3.0,10.35,31.76
CABOT,2011-08-05 06:19:31,-53.44880,46.53630,3.0,10.69,31.71
CABOT,2011-08-05 06:29:31,-53.38350,46.54250,3.0,10.79,31.71
CABOT,2011-08-05 06:39:31,-53.31850,46.54850,3.0,11.44,31.65
CABOT,2011-08-05 06:49:31,-53.25330,46.55470,3.0,11.61,31.66
CABOT,2011-08-05 06:59:31,-53.18750,46.56100,3.0,11.57,31.67
CABOT,2011-08-05 07:09:31,-53.12730,46.57750,3.0,11.41,31.54
CABOT,2011-08-05 07:19:31,-53.07270,46.60500,3.0,11.63,31.58
CABOT,2011-08-05 07:29:31,-53.01780,46.63230,3.0,11.55,31.62
CABOT,2011-08-05 07:39:31,-52.98250,46.67080,3.0,11.35,31.55
CABOT,2011-08-05 07:49:31,-52.95250,46.71180,3.0,11.57,31.56
CABOT,2011-08-05 07:59:31,-52.92230,46.75330,3.0,11.35,31.53
CABOT,2011-08-05 08:09:31,-52.89680,46.79550,3.0,11.40,31.44
CABOT,2011-08-05 08:19:31,-52.87750,46.83870,3.0,11.79,31.56
CABOT,2011-08-05 08:29:31,-52.85820,46.88220,3.0,11.69,31.63
CABOT,2011-08-05 08:39:31,-52.83850,46.92580,3.0,11.62,31.60
CABOT,2011-08-05 08:49:31,-52.81880,46.96970,3.0,11.77,31.61
CABOT,2011-08-05 08:59:31,-52.79930,47.01320,3.0,11.77,31.66
CABOT,2011-08-05 09:09:31,-52.78000,47.05680,3.0,11.91,31.72
CABOT,2011-08-05 09:19:31,-52.76020,47.10030,3.0,11.73,31.66
CABOT,2011-08-05 09:29:31,-52.74080,47.14380,3.0,11.66,31.67
CABOT,2011-08-05 09:39:31,-52.72100,47.18770,3.0,11.28,31.69
CABOT,2011-08-05 09:49:31,-52.70130,47.23100,3.0,11.39,31.56
CABOT,2011-08-05 09:59:31,-52.68170,47.27470,3.0,11.22,31.50
CABOT,2011-08-05 10:09:31,-52.66250,47.31830,3.0,11.16,31.48
CABOT,2011-08-05 10:19:31,-52.64470,47.36250,3.0,11.24,31.47
CABOT,2011-08-05 10:29:31,-52.62670,47.40700,3.0,11.15,31.50
CABOT,2011-08-05 10:39:31,-52.60700,47.45050,3.0,11.38,31.50
CABOT,2011-08-05 10:49:31,-52.58370,47.49330,3.0,11.32,31.43
CABOT,2011-08-05 10:59:31,-52.59750,47.53380,3.0,11.23,31.44
CABOT,2011-08-06 01:59:31,-52.66450,47.32280,3.0,11.02,31.50
CABOT,2011-08-06 02:09:31,-52.68580,47.27470,3.0,11.05,31.46
CABOT,2011-08-06 02:19:31,-52.70700,47.22670,3.0,10.91,31.46
CABOT,2011-08-06 02:29:31,-52.72800,47.17920,3.0,11.16,31.53
CABOT,2011-08-06 02:39:31,-52.74920,47.13130,3.0,11.25,31.60
CABOT,2011-08-06 02:49:31,-52.77020,47.08370,3.0,11.68,31.68
CABOT,2011-08-06 02:59:31,-52.79170,47.03570,3.0,11.60,31.67
CABOT,2011-08-06 03:09:31,-52.81320,46.98730,3.0,11.51,31.63
CABOT,2011-08-06 03:19:31,-52.83450,46.93880,3.0,11.77,31.67
CABOT,2011-08-06 03:29:31,-52.85600,46.89000,3.0,11.82,31.69
CABOT,2011-08-06 03:39:31,-52.87720,46.84130,3.0,11.38,31.61
CABOT,2011-08-06 03:49:31,-52.89870,46.79280,3.0,11.44,31.60
CABOT,2011-08-06 03:59:31,-52.92770,46.74630,3.0,11.58,31.66
CABOT,2011-08-06 04:09:31,-52.96100,46.70120,3.0,11.39,31.54
CABOT,2011-08-06 04:19:31,-52.99480,46.65650,3.0,11.36,31.50
CABOT,2011-08-06 04:29:31,-53.04400,46.62000,3.0,11.02,31.56
CABOT,2011-08-06 04:39:31,-53.10530,46.58950,3.0,11.26,31.60
CABOT,2011-08-06 04:49:31,-53.16930,46.56370,3.0,11.11,31.61
CABOT,2011-08-06 04:59:31,-53.24530,46.55720,3.0,10.98,31.62
CABOT,2011-08-06 05:09:31,-53.32120,46.54980,3.0,10.81,31.54
CABOT,2011-08-06 05:19:31,-53.39650,46.54280,3.0,11.02,31.64
CABOT,2011-08-06 05:29:31,-53.47170,46.53580,3.0,10.79,31.71
CABOT,2011-08-06 05:39:31,-53.54700,46.53000,3.0,10.51,31.74
CABOT,2011-08-06 05:49:31,-53.62250,46.53370,3.0,10.06,31.76
CABOT,2011-08-06 05:59:31,-53.69920,46.53800,3.0,9.03,31.83
CABOT,2011-08-06 06:09:31,-53.77420,46.54180,3.0,8.73,31.79
CABOT,2011-08-06 06:19:31,-53.84800,46.54530,3.0,9.67,31.70
CABOT,2011-08-06 06:29:31,-53.92030,46.54920,3.0,11.05,31.70
CABOT,2011-08-06 06:39:30,-53.99270,46.55300,3.0,12.04,31.76
CABOT,2011-08-06 06:49:31,-54.06630,46.55680,3.0,12.37,31.79
CABOT,2011-08-06 06:59:31,-54.14000,46.56080,3.0,12.57,31.87
CABOT,2011-08-06 07:09:31,-54.21270,46.56470,3.0,12.49,31.90
CABOT,2011-08-06 07:19:31,-54.28500,46.56820,3.0,12.67,31.91
CABOT,2011-08-06 07:29:31,-54.35700,46.57170,3.0,12.79,31.92
CABOT,2011-08-06 07:39:31,-54.42880,46.57530,3.0,12.87,31.93
CABOT,2011-08-06 07:49:31,-54.50000,46.57880,3.0,12.68,31.93
CABOT,2011-08-06 07:59:31,-54.57130,46.58250,3.0,12.54,31.92
CABOT,2011-08-06 08:09:30,-54.64230,46.58620,3.0,12.25,31.91
CABOT,2011-08-06 08:19:30,-54.71280,46.58920,3.0,11.87,31.86
CABOT,2011-08-06 08:29:31,-54.78320,46.59280,3.0,12.15,31.86
CABOT,2011-08-06 08:39:31,-54.85370,46.59630,3.0,12.25,31.80
CABOT,2011-08-06 08:49:30,-54.92470,46.60000,3.0,12.32,31.68
CABOT,2011-08-06 08:59:31,-54.99600,46.60330,3.0,12.55,31.66
CABOT,2011-08-06 09:09:31,-55.06770,46.60700,3.0,12.59,31.76
CABOT,2011-08-06 09:19:30,-55.13930,46.61070,3.0,12.35,31.78
CABOT,2011-08-06 09:29:31,-55.21120,46.61420,3.0,12.29,31.77
CABOT,2011-08-06 09:39:31,-55.28280,46.61780,3.0,12.32,31.78
CABOT,2011-08-06 09:49:31,-55.35400,46.62100,3.0,12.23,31.78
CABOT,2011-08-06 09:59:30,-55.42500,46.62480,3.0,12.01,31.78
CABOT,2011-08-06 10:09:31,-55.49720,46.62850,3.0,11.68,31.70
CABOT,2011-08-06 10:19:31,-55.56920,46.63200,3.0,11.45,31.66
CABOT,2011-08-06 10:29:31,-55.64130,46.63550,3.0,12.02,31.64
CABOT,2011-08-06 10:39:31,-55.71300,46.63900,3.0,12.05,31.70
CABOT,2011-08-06 10:49:31,-55.78430,46.64270,3.0,12.20,31.67
CABOT,2011-08-06 10:59:31,-55.85520,46.64620,3.0,12.09,31.65
CABOT,2011-08-06 11:09:31,-55.92670,46.64980,3.0,12.30,31.66
CABOT,2011-08-06 11:19:30,-55.99900,46.65330,3.0,12.46,31.72
CABOT,2011-08-06 11:29:30,-56.07130,46.65680,3.0,12.56,31.75
CABOT,2011-08-06 11:39:31,-56.14420,46.66050,3.0,12.49,31.75
CABOT,2011-08-06 11:49:31,-56.21680,46.66400,3.0,12.46,31.70
CABOT,2011-08-06 11:59:30,-56.28870,46.67230,3.0,12.41,31.69
CABOT,2011-08-06 12:09:30,-56.35530,46.69070,3.0,12.40,31.70
CABOT,2011-08-06 12:19:31,-56.42200,46.70920,3.0,12.57,31.68
CABOT,2011-08-06 12:29:31,-56.48930,46.72730,3.0,12.74,31.67
CABOT,2011-08-06 12:39:31,-56.55650,46.74570,3.0,12.88,31.64
